index,model_name,vocab_size,max_seq_length,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
384,rcnn,10000,45,50,glove,glove.6B.50d,0.9566902,73.341954,0.8935058000000001,74.9317,0.93482494,71.00912,0.711939200784506,0.711939200784506,0.711939200784506,0.33075875109716313,0.2648547828194888,0.33075875109716313,0.6674491008676895,0.711939200784506,0.6753349322310266
385,rcnn,10000,45,50,glove,glove.6B.50d,0.96992105,73.0664,0.9149795000000001,74.45777,0.9724161,71.61946999999999,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.27961006168729496,0.2502710320737885,0.27961006168729496,0.6708169690496206,0.7180681539593038,0.6796439143088817
386,rcnn,10000,45,50,glove,glove.6B.50d,0.97194684,73.09875,0.9221898000000001,74.44408,0.9524971,71.77246000000001,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.3804134638845497,0.2889384738497764,0.3804134638845497,0.6893980865804951,0.7190487864672714,0.6871261648906909
387,rcnn,10000,45,50,glove,glove.6B.50d,0.9577305,73.152,0.9130389000000001,74.45746,0.93125355,72.376305,0.725668055896053,0.725668055896053,0.725668055896053,0.3664354723188116,0.2836211176918819,0.3664354723188116,0.6784792721340757,0.725668055896053,0.6917899270942524
388,rcnn,10000,45,50,glove,glove.6B.50d,0.9633628000000001,73.20594,0.91320163,74.50772,0.95501596,72.355145,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.3486311412702495,0.2758194659161668,0.3486311412702495,0.6748639844142548,0.7251777396420691,0.6880029322596547
389,rcnn,10000,45,50,glove,glove.6B.50d,0.9637976999999999,73.06305,0.9085943999999999,74.4808,0.9608126,71.50390999999999,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.3131737009611168,0.2675275343154856,0.3131737009611168,0.6731370117387379,0.7163520470703604,0.6759628522614769
390,rcnn,10000,50,50,glove,glove.6B.50d,0.9664563,73.113495,0.9048255,74.22609999999999,0.9403121999999999,72.48047,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.3590125025493442,0.2735621181394916,0.3590125025493442,0.6848840897568018,0.7261583721500368,0.6893916222883442
391,rcnn,10000,50,50,glove,glove.6B.50d,0.96453905,73.077136,0.8966533000000001,74.31634,0.9627011999999999,72.42839,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.325286428337056,0.2679229623768543,0.325286428337056,0.6747001921125946,0.7259132140230449,0.6896425119522203
392,rcnn,10000,50,50,glove,glove.6B.50d,0.9623723,73.171043,0.9079999999999999,74.446726,0.95648795,72.089845,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.39710972189740334,0.2796658125547273,0.39710972189740334,0.6862454671335165,0.7222358421181663,0.6879250257868209
393,rcnn,10000,50,50,glove,glove.6B.50d,0.9685954,73.12152400000001,0.9188573,74.380136,0.9393243,72.403973,0.725668055896053,0.725668055896053,0.725668055896053,0.36661762589149466,0.2911569408787433,0.36661762589149466,0.6835581984364608,0.725668055896053,0.692175366678749
394,rcnn,10000,50,50,glove,glove.6B.50d,0.96390224,73.07624,0.9100446,74.35602,0.98013884,71.44857,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.37729099627853296,0.2790059280442269,0.37729099627853296,0.6785136330720183,0.7163520470703604,0.6763471850913096
395,rcnn,10000,50,50,glove,glove.6B.50d,0.97308505,73.15267,0.91617364,74.73441,0.9644035,72.132164,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.34490905656360343,0.257030956058802,0.34490905656360343,0.6787426891851024,0.7232164746261338,0.6870488761894745
396,rcnn,10000,50,50,glove,glove.6B.50d,0.9641200999999999,73.058385,0.914701,74.33999,0.94714767,73.014325,0.7317970090708507,0.7317970090708507,0.7317970090708507,0.3626456077788615,0.2931860251839363,0.3626456077788615,0.6816217010302433,0.7317970090708507,0.695602159092478
397,rcnn,10000,50,50,glove,glove.6B.50d,0.98496276,73.00886999999999,0.9523436,74.068177,1.0075054,71.84245,0.720029418975239,0.720029418975239,0.720029418975239,0.3496192166240954,0.2590821089016597,0.3496192166240954,0.6743932590461221,0.720029418975239,0.6796900339050103
398,rcnn,10000,50,50,glove,glove.6B.50d,0.9632110999999999,73.22337,0.9252401,74.50833999999999,0.9320497999999999,72.254235,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.34672741151966824,0.26434789681891546,0.34672741151966824,0.6746443697771133,0.7244422652610935,0.6882736277261238
399,rcnn,10000,50,50,glove,glove.6B.50d,0.96550435,72.88647999999999,0.9218478999999999,74.161845,0.95876235,71.89128,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.3669484965843899,0.28318248565920323,0.3669484965843899,0.6862370245051654,0.7205197352292229,0.6875120355927069
400,lstm,10000,5,50,glove,glove.6B.50d,1.0686363,69.28015,1.0489503,69.689757,1.0767668,67.73437,0.679333169894582,0.679333169894582,0.679333169894582,0.3857509758580007,0.2755085387341499,0.3857509758580007,0.6410101793210237,0.679333169894582,0.6372639599073174
401,lstm,10000,5,50,glove,glove.6B.50d,1.0689853,69.279444,1.038382,69.642925,1.0823934,67.444664,0.6761461142436872,0.6761461142436872,0.6761461142436872,0.4161953869744064,0.26872902953839684,0.4161953869744064,0.660845509717513,0.6761461142436872,0.6282537830838427
402,lstm,10000,5,50,glove,glove.6B.50d,1.0752738000000002,69.19083,1.0522068000000002,69.779533,1.0677446000000002,67.444664,0.6761461142436872,0.6761461142436872,0.6761461142436872,0.3425532276730604,0.27467398286960165,0.3425532276730604,0.6443981034531441,0.6761461142436872,0.6296797227486672
403,lstm,10000,5,50,glove,glove.6B.50d,1.0675379999999999,69.28952,1.0327129000000002,69.96857,1.0902914,67.07845300000001,0.6724687423388085,0.6724687423388085,0.6724687423388085,0.3810733808379033,0.2692843857309555,0.3810733808379033,0.6441881783074613,0.6724687423388085,0.6229827561241267
404,lstm,10000,5,50,glove,glove.6B.50d,1.0684551000000002,69.29972,1.0461198,69.917226,1.0889378,67.12728,0.6729590585927924,0.6729590585927924,0.6729590585927924,0.3640127943779613,0.26988109125430204,0.3640127943779613,0.6429412555814421,0.6729590585927924,0.625620686477655
405,lstm,10000,5,50,glove,glove.6B.50d,1.0747053999999998,69.280267,1.0407403,69.90960000000001,1.0677253999999998,65.878904,0.6607011522431968,0.6607011522431968,0.6607011522431968,0.3728823949114927,0.2633370204484907,0.3728823949114927,0.6379350563845593,0.6607011522431968,0.6091759672147232
406,lstm,10000,5,50,glove,glove.6B.50d,1.0674777,69.320273,1.0383608,69.87335,1.0535318999999999,68.0306,0.6820299092914929,0.6820299092914929,0.6820299092914929,0.4102183784583823,0.26251149396566104,0.4102183784583823,0.6696399171152795,0.6820299092914929,0.6399995907153723
407,lstm,10000,5,50,glove,glove.6B.50d,1.0724572,69.24379499999999,1.0400108000000001,70.09398,1.0668466,67.12728,0.6729590585927924,0.6729590585927924,0.6729590585927924,0.4018121919461502,0.2832893287304293,0.4018121919461502,0.6587859834603199,0.6729590585927924,0.6281939927335563
408,lstm,10000,5,50,glove,glove.6B.50d,1.0741100000000001,69.186634,1.0367494000000002,70.090395,1.0887556999999999,66.42253,0.6656043147830351,0.6656043147830351,0.6656043147830351,0.37263196182630975,0.2632453815449821,0.37263196182630975,0.6330026333713404,0.6656043147830351,0.6167921331906705
409,lstm,10000,5,50,glove,glove.6B.50d,1.0601374,69.436926,1.0500811,70.01805,1.0771494,67.80436,0.6803138024025497,0.6803138024025497,0.6803138024025497,0.3446498713447224,0.25614523295909625,0.3446498713447224,0.6487100251560701,0.6803138024025497,0.6401035235305382
410,lstm,10000,10,50,glove,glove.6B.50d,0.93042713,72.88603,0.9452629000000001,73.27187699999999,0.9435524,72.06543,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.362876155456296,0.27653399569110043,0.362876155456296,0.6803150992729404,0.7219906839911743,0.6888699313890718
411,lstm,10000,10,50,glove,glove.6B.50d,0.9248989,73.01429499999999,0.9308526,73.84911,0.9353674000000001,71.11003,0.7126746751654818,0.7126746751654818,0.7126746751654818,0.40347263226786345,0.30258994331016564,0.40347263226786345,0.6745960682390509,0.7126746751654818,0.6767094956087889
412,lstm,10000,10,50,glove,glove.6B.50d,0.9352838,72.68799,0.9288495999999999,73.87307,0.94912624,70.93913,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.3884311935741276,0.2954856380944846,0.3884311935741276,0.6904517462495946,0.7109585682765384,0.6800589016714798
413,lstm,10000,10,50,glove,glove.6B.50d,0.9281501,72.94448,0.9237719000000001,74.00921,0.94804627,71.280926,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.3459308106138304,0.27731198232882737,0.3459308106138304,0.6663248589678704,0.7143907820544251,0.6805394489067115
414,lstm,10000,10,50,glove,glove.6B.50d,0.9360204,72.76941500000001,0.9287349,73.65820400000001,0.95512986,71.695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3828115586677823,0.27948122000166065,0.3828115586677823,0.6775142502995825,0.7185584702132876,0.6828988789940299
415,lstm,10000,10,50,glove,glove.6B.50d,0.9374321,72.69228,0.93108505,73.580563,0.946515,71.695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.40471963564463787,0.29339952487541143,0.40471963564463787,0.6815988545671863,0.7185584702132876,0.6856373085721557
416,lstm,10000,10,50,glove,glove.6B.50d,0.9273040000000001,72.93001,0.93060195,73.517704,0.97309864,71.402997,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.3619476510547129,0.29521056306118565,0.3619476510547129,0.6709700917992829,0.7156165726893846,0.6788676798272851
417,lstm,10000,10,50,glove,glove.6B.50d,0.93239546,72.79036599999999,0.9164542,73.630506,0.9514024999999999,71.08561399999999,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.37330080693340095,0.2744136088107705,0.37330080693340095,0.6723690545167182,0.7124295170384898,0.6773389723046346
418,lstm,10000,10,50,glove,glove.6B.50d,0.93135846,72.84231,0.9242168,74.06958,0.9470843000000001,71.45508000000001,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.4618740510802181,0.3118085506059901,0.4618740510802181,0.7044506882965428,0.7158617308163766,0.681343064038378
419,lstm,10000,10,50,glove,glove.6B.50d,0.9285905999999999,72.83995,0.92533356,73.82576999999999,0.9535106,70.57292,0.7072811963716598,0.7072811963716598,0.7072811963716598,0.3882673214078605,0.27179953913736704,0.3882673214078605,0.6751416396367582,0.7072811963716598,0.6699464997363139
420,lstm,10000,15,50,glove,glove.6B.50d,0.8942885,73.85647,0.8869113000000001,74.51347,0.9403184000000001,71.796876,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.3937224728693998,0.3058605574873597,0.3937224728693998,0.6859698944064981,0.7192939445942633,0.6812981746654437
421,lstm,10000,15,50,glove,glove.6B.50d,0.88841814,74.00556999999999,0.8910984000000001,74.57415499999999,0.9333828000000002,72.477216,0.7264035302770286,0.7264035302770286,0.7264035302770286,0.4002392504080868,0.283053587596938,0.4002392504080868,0.6899618738854649,0.7264035302770286,0.6927031809660675
422,lstm,10000,15,50,glove,glove.6B.50d,0.8934934000000001,73.909175,0.8849108,74.64744,0.9341948,71.25650999999999,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.3728443709976739,0.2752352117092889,0.3728443709976739,0.6979150691552227,0.7141456239274332,0.6732924912462974
423,lstm,10000,15,50,glove,glove.6B.50d,0.8930975,73.84955,0.89165616,74.75852400000001,0.90844035,72.578126,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.4143991916528457,0.2819927016358591,0.4143991916528457,0.7110873454414811,0.7271390046580044,0.6959745534519048
424,lstm,10000,15,50,glove,glove.6B.50d,0.88967395,73.93381,0.8828935,74.63032,0.95671564,70.98796,0.7114488845305222,0.7114488845305222,0.7114488845305222,0.3894905486111451,0.2940718093394353,0.3894905486111451,0.6914918998712128,0.7114488845305222,0.6701197752607488
425,lstm,10000,15,50,glove,glove.6B.50d,0.88549244,73.97905,0.8682464,74.98693,0.93824226,70.914716,0.7107134101495465,0.7107134101495465,0.7107134101495465,0.3599673530359867,0.2768863040707941,0.3599673530359867,0.6862359844151876,0.7107134101495465,0.6685646292355214
426,lstm,10000,15,50,glove,glove.6B.50d,0.8949905999999999,73.89099,0.8935796999999999,74.85515000000001,0.9388784,72.57486999999999,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.40969744486196413,0.29841238265209696,0.40969744486196413,0.6895050665685474,0.7273841627849963,0.6938309287778318
427,lstm,10000,15,50,glove,glove.6B.50d,0.8946859,73.823553,0.8768068000000001,74.92563,0.9158277,72.84668,0.7298357440549155,0.7298357440549155,0.7298357440549155,0.4246856047187204,0.30608473496185234,0.4246856047187204,0.6910724735946846,0.7298357440549155,0.6945282624593111
428,lstm,10000,15,50,glove,glove.6B.50d,0.8881106,73.87678000000001,0.89637256,74.52577,0.92795813,71.158856,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.3886269300340724,0.2705061576741117,0.3886269300340724,0.6963689853462347,0.7131649914194655,0.6737205130707642
429,lstm,10000,15,50,glove,glove.6B.50d,0.8891671,73.887855,0.8761359000000001,75.031585,0.9254215,72.7946,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.3885742777203622,0.3089114988105461,0.3885742777203622,0.6885020620391311,0.7295905859279235,0.6955971793569996
430,lstm,10000,20,50,glove,glove.6B.50d,0.87683225,74.21583000000001,0.86888915,75.15776999999999,0.9338605999999999,72.42839,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.3541679898879504,0.28101263543075605,0.3541679898879504,0.6834605994458542,0.7259132140230449,0.6905563661524737
431,lstm,10000,20,50,glove,glove.6B.50d,0.87670386,74.285257,0.87056196,75.35552,0.93416053,72.117513,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.3762656571254632,0.2972775221006539,0.3762656571254632,0.6964942272716435,0.7222358421181663,0.6942006218566097
432,lstm,10000,20,50,glove,glove.6B.50d,0.8656994,74.421775,0.8695036,75.215024,0.9150739,72.55371000000001,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.3480890263536879,0.2666316927840587,0.3480890263536879,0.6792696065066279,0.7268938465310125,0.6907746649300451
433,lstm,10000,20,50,glove,glove.6B.50d,0.8798261999999999,74.16168,0.86773294,75.2242,0.92518705,73.28288,0.7344937484677617,0.7344937484677617,0.7344937484677617,0.37115608087015456,0.29498804206633283,0.37115608087015456,0.7013167534888788,0.7344937484677617,0.7015174068246228
434,lstm,10000,20,50,glove,glove.6B.50d,0.8673664000000001,74.35426,0.8642787000000001,75.40204,0.9513539000000001,72.93783,0.7313066928168669,0.7313066928168669,0.7313066928168669,0.3947809997346585,0.2897107478795218,0.3947809997346585,0.6936432829381587,0.7313066928168669,0.6992666384698896
435,lstm,10000,20,50,glove,glove.6B.50d,0.87639976,74.16702,0.8649441999999999,75.18965999999999,0.91256106,72.57486999999999,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.3773672383758168,0.28045039138209105,0.3773672383758168,0.6905374439932495,0.7273841627849963,0.6917765118854164
436,lstm,10000,20,50,glove,glove.6B.50d,0.8756648000000001,74.23523,0.86825114,75.31133000000001,0.90166825,72.65462,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.35527840731806176,0.2937839682197585,0.35527840731806176,0.6880633640639271,0.7276293209119883,0.6905145972522787
437,lstm,10000,20,50,glove,glove.6B.50d,0.86772895,74.37169,0.8712419,74.97588400000001,0.92861754,72.37956,0.7254228977690609,0.7254228977690609,0.7254228977690609,0.3561305799274893,0.31304630297097025,0.3561305799274893,0.6870998501784289,0.7254228977690609,0.6884110219296093
438,lstm,10000,20,50,glove,glove.6B.50d,0.8704028,74.32791999999999,0.8824703000000002,75.108445,0.93167835,71.42741000000001,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.3606787890098227,0.2657187699735933,0.3606787890098227,0.6832130811800675,0.7158617308163766,0.6761429059634209
439,lstm,10000,20,50,glove,glove.6B.50d,0.8688655000000001,74.44133000000001,0.8791618,75.23307,0.94585353,72.42839,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.4164604015584077,0.29550149396390485,0.4164604015584077,0.6918184773242732,0.7259132140230449,0.6930932066275449
440,lstm,10000,25,50,glove,glove.6B.50d,0.86925834,74.44169,0.85701734,75.323313,0.9363435999999999,72.849935,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.3739437341533706,0.2858092166975055,0.3739437341533706,0.6910164738791408,0.7295905859279235,0.6957878292809635
441,lstm,10000,25,50,glove,glove.6B.50d,0.85617316,74.71458000000001,0.84908843,75.65052,0.9480347,72.6237,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.3983593866262991,0.3442832011997357,0.3983593866262991,0.6846388449569903,0.7278744790389802,0.6961065233608924
442,lstm,10000,25,50,glove,glove.6B.50d,0.8731495000000001,74.302685,0.85563827,75.111866,0.9518781,71.723634,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.39891366951769774,0.2905464185641435,0.39891366951769774,0.6964583526955095,0.7185584702132876,0.681309093189597
443,lstm,10000,25,50,glove,glove.6B.50d,0.8593040999999999,74.576074,0.8578752000000001,75.471276,0.93021566,72.20866000000001,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.3839873967830123,0.27656249118188425,0.3839873967830123,0.6901813648670425,0.7237067908801177,0.6896872671312215
444,lstm,10000,25,50,glove,glove.6B.50d,0.85900885,74.57496,0.8623736999999999,75.50084,0.9255885,73.26172,0.7340034322137778,0.7340034322137778,0.7340034322137778,0.3818068537860436,0.2901976115375293,0.3818068537860436,0.7118913402772169,0.7340034322137778,0.7009370759404465
445,lstm,10000,25,50,glove,glove.6B.50d,0.8629694,74.609274,0.8641681,75.35428,0.9402086,71.451825,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.35548097082456004,0.2729640642579895,0.35548097082456004,0.6825785603316669,0.7161068889433685,0.6764277677490091
446,lstm,10000,25,50,glove,glove.6B.50d,0.86026376,74.56875,0.8647185,75.36423,0.9390333000000001,72.211915,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.384710676772112,0.27743815462500904,0.384710676772112,0.7026307517542727,0.7234616327531258,0.6878094056351318
447,lstm,10000,25,50,glove,glove.6B.50d,0.8539468000000001,74.54176,0.86087257,75.301373,0.91085565,73.035485,0.7322873253248345,0.7322873253248345,0.7322873253248344,0.4660676902157432,0.3401131469505887,0.4660676902157432,0.6980626278650113,0.7322873253248345,0.7010870754966201
448,lstm,10000,25,50,glove,glove.6B.50d,0.8735511,74.34976,0.8721686,75.23463,0.929111,72.50163,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.3936890805584308,0.2780006857968684,0.3936890805584308,0.690654454456834,0.7266486884040206,0.6949589280877303
449,lstm,10000,25,50,glove,glove.6B.50d,0.8697090000000001,74.427086,0.8671715,75.183594,0.9158400999999999,72.89225499999999,0.7305712184358911,0.7305712184358911,0.7305712184358911,0.4164936077398256,0.2965605734165265,0.4164936077398256,0.6973781313241405,0.7305712184358911,0.6967961729623737
450,lstm,10000,30,50,glove,glove.6B.50d,0.85910285,74.58703000000001,0.84968454,75.414336,0.9323298000000001,72.52279,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.4103802683553531,0.331332774783925,0.4103802683553531,0.6945477616232689,0.7271390046580044,0.6997550071977026
451,lstm,10000,30,50,glove,glove.6B.50d,0.8585417,74.56895999999999,0.8574125,75.06706,0.9461349,71.967775,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.3671379791430202,0.2925002093355509,0.3671379791430202,0.6774780016843645,0.7210100514832066,0.6849206902085427
452,lstm,10000,30,50,glove,glove.6B.50d,0.85426575,74.647605,0.8545421999999999,75.40204,0.9345776,72.57486999999999,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.4278395555784218,0.2907373131674862,0.4278395555784218,0.6979322901819965,0.7273841627849963,0.6920667630501127
453,lstm,10000,30,50,glove,glove.6B.50d,0.85040927,74.74316999999999,0.8720866,75.07002,0.91510415,72.35189000000001,0.7254228977690609,0.7254228977690609,0.7254228977690609,0.3585490530367396,0.3059566825479277,0.3585490530367396,0.6816944409442445,0.7254228977690609,0.6898428054119936
454,lstm,10000,30,50,glove,glove.6B.50d,0.85865444,74.57961,0.8665164000000001,75.47812499999999,0.93839294,72.42839,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.3668560601957191,0.303464386665795,0.3668560601957191,0.687735607738777,0.7259132140230449,0.6966392745101058
455,lstm,10000,30,50,glove,glove.6B.50d,0.86063254,74.526453,0.86582065,74.93154000000001,0.93810856,71.94335999999998,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.3521669995998432,0.274249743669838,0.3521669995998432,0.683541930614083,0.7207648933562147,0.6822298919038294
456,lstm,10000,30,50,glove,glove.6B.50d,0.8605543999999999,74.58404,0.85564864,75.612396,0.9336163000000001,72.84668,0.7298357440549155,0.7298357440549155,0.7298357440549155,0.3750514050280258,0.31286311629079305,0.3750514050280258,0.6878113673726581,0.7298357440549155,0.6995968833478168
457,lstm,10000,30,50,glove,glove.6B.50d,0.8503206,74.71825,0.85388833,75.22265,0.93340373,73.52702,0.7369453297376808,0.7369453297376808,0.7369453297376808,0.42171372515341016,0.3051161672082625,0.42171372515341016,0.7048264505945716,0.7369453297376808,0.7071455299281637
458,lstm,10000,30,50,glove,glove.6B.50d,0.8717010000000001,74.34515400000001,0.85735,75.03966999999999,0.9448409999999999,71.76921,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.3463008462115241,0.2712518283091257,0.3463008462115241,0.6748271376479682,0.7192939445942633,0.6826667218701015
459,lstm,10000,30,50,glove,glove.6B.50d,0.8640870999999999,74.36371999999999,0.8584023999999999,75.44965,0.9294349000000001,71.82129,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.40095862219939454,0.2746061258233989,0.40095862219939454,0.6985051470247774,0.7195391027212552,0.6804958595558943
460,lstm,10000,35,50,glove,glove.6B.50d,0.86114424,74.68173999999999,0.8652535,75.063324,0.9361708000000001,72.504884,0.7264035302770286,0.7264035302770286,0.7264035302770286,0.4172248586202553,0.3066939122829232,0.4172248586202553,0.6915014529250303,0.7264035302770286,0.692025784487214
461,lstm,10000,35,50,glove,glove.6B.50d,0.86618245,74.47401,0.8652747,75.33203,0.9339002000000001,73.21289,0.7335131159597941,0.7335131159597941,0.7335131159597941,0.41055747473318893,0.2927568055477129,0.41055747473318893,0.7086556497651345,0.7335131159597941,0.7027983894943018
462,lstm,10000,35,50,glove,glove.6B.50d,0.85641855,74.68593000000001,0.8605120999999999,75.36517,0.91775423,72.57486999999999,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.3757462770055044,0.2917434910634379,0.3757462770055044,0.6880675521900027,0.7273841627849963,0.6945552823229065
463,lstm,10000,35,50,glove,glove.6B.50d,0.8567874,74.61838,0.8733261999999998,75.067836,0.96321976,71.21094,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.3750164219597595,0.27644354215000805,0.3750164219597595,0.6852179565333343,0.7134101495464574,0.6772698996722154
464,lstm,10000,35,50,glove,glove.6B.50d,0.8645033999999999,74.56309,0.8507860999999999,75.352097,0.9641199,73.11849000000001,0.7322873253248345,0.7322873253248345,0.7322873253248344,0.3779740028301327,0.31166861032551635,0.3779740028301327,0.6894773124219822,0.7322873253248345,0.7001868813920457
465,lstm,10000,35,50,glove,glove.6B.50d,0.8520325000000001,74.75121,0.85034394,75.32082,0.9246738999999999,72.65788,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.4004080977589262,0.28501366012223994,0.4004080977589262,0.7076361480543396,0.7273841627849963,0.6931224475632582
466,lstm,10000,35,50,glove,glove.6B.50d,0.8485724,74.785507,0.8555391,75.46599,0.92594004,73.11198,0.7327776415788183,0.7327776415788183,0.7327776415788183,0.4373052618533328,0.2946330694843732,0.4373052618533328,0.7001304423632742,0.7327776415788183,0.6987500813707608
467,lstm,10000,35,50,glove,glove.6B.50d,0.8459953000000001,74.875677,0.85340196,75.247544,0.94432324,71.76921,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.334557257091931,0.28598720205090405,0.334557257091931,0.677392314948874,0.7192939445942633,0.6845033989703898
468,lstm,10000,35,50,glove,glove.6B.50d,0.84152347,74.98984,0.8512726999999999,75.64444999999999,0.93432385,72.965497,0.7313066928168669,0.7313066928168669,0.7313066928168669,0.4116676634467911,0.2936950196262778,0.4116676634467911,0.6989021668598988,0.7313066928168669,0.6961792997087717
469,lstm,10000,35,50,glove,glove.6B.50d,0.85253817,74.7345,0.8684421,75.00918000000001,0.9044029,71.796876,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.3937602261921984,0.3191001499819056,0.3937602261921984,0.6909812226977091,0.7192939445942633,0.6844226791645857
470,lstm,10000,40,50,glove,glove.6B.50d,0.8439443999999999,74.901646,0.85295784,75.2046,0.9475123,70.84473000000001,0.7097327776415788,0.7097327776415788,0.7097327776415788,0.4184689448966361,0.3253355595864451,0.4184689448966361,0.6819834730209836,0.7097327776415788,0.6733875139279828
471,lstm,10000,40,50,glove,glove.6B.50d,0.86803335,74.531317,0.85825574,75.596374,0.95300716,71.80013000000001,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.35880122467820635,0.28174384055639723,0.35880122467820635,0.6807902883364758,0.7190487864672714,0.6853440059902082
472,lstm,10000,40,50,glove,glove.6B.50d,0.8544376,74.729294,0.86171585,75.31631,0.9364341999999999,71.918947,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.3754751661423753,0.3024827519736628,0.3754751661423753,0.6962495892108548,0.7205197352292229,0.6887307516599314
473,lstm,10000,40,50,glove,glove.6B.50d,0.86034566,74.54892,0.85774076,75.570077,0.9411886999999999,71.988934,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.3522463442276339,0.2736772762779521,0.3522463442276339,0.680727065589616,0.7215003677371905,0.6860266572102389
474,lstm,10000,40,50,glove,glove.6B.50d,0.8593841999999998,74.58555700000001,0.8633777,75.272435,0.91741246,72.22982,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.3871246767245024,0.2819254684092283,0.3871246767245024,0.6852794501389687,0.7241971071341015,0.6935487896498083
475,lstm,10000,40,50,glove,glove.6B.50d,0.8490466999999998,74.81796,0.8707636999999999,75.11529300000001,0.9383963,72.33073,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.3678101436731344,0.303162434159083,0.3678101436731344,0.6892210328544499,0.7249325815150772,0.6908110139818683
476,lstm,10000,40,50,glove,glove.6B.50d,0.8594688,74.65588000000001,0.8582837999999999,74.87366,0.9468915999999999,72.18099,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.3659009886994506,0.28919644052433924,0.3659009886994506,0.6862542818219813,0.7237067908801177,0.6926723635367649
477,lstm,10000,40,50,glove,glove.6B.50d,0.83840656,75.00157,0.8582069,75.664985,0.92871964,72.89551,0.7303260603088992,0.7303260603088992,0.7303260603088992,0.3822118455104883,0.29425392960059765,0.3822118455104883,0.6944644432247394,0.7303260603088992,0.6946821388459861
478,lstm,10000,40,50,glove,glove.6B.50d,0.8397859000000001,74.99364,0.85384583,75.08106,0.9429995000000001,72.062176,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.3707359624877733,0.2810000082039192,0.3707359624877733,0.6834904342725998,0.7222358421181663,0.6857021013785667
479,lstm,10000,40,50,glove,glove.6B.50d,0.8628891,74.600196,0.8547896999999999,75.21798000000001,0.93257594,73.09082,0.7322873253248345,0.7322873253248345,0.7322873253248344,0.4086273427966317,0.29272242583368724,0.4086273427966317,0.6938639470966413,0.7322873253248345,0.6971557254227733
