index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
10,cnn,10000,128,True,50,glove,glove.6B.50d,0.8111885,0.7504576,0.9389956,0.7337861,0.9540209999999999,0.7103353,0.7121843589114979,0.7121843589114979,0.7121843589114979,0.4367995323620212,0.3188040347317734,0.4367995323620212,0.6817121107681618,0.7121843589114979,0.6784645113945565
11,cnn,10000,128,True,50,glove,glove.6B.50d,0.8126405,0.75061905,0.9304106,0.7360639,0.9607644000000001,0.7024902,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.4048689104948148,0.3060475650481459,0.4048689104948148,0.6716613905315783,0.7045844569747487,0.6705685206944043
12,cnn,10000,128,True,50,glove,glove.6B.50d,0.810183,0.7516715,0.9524332,0.73065877,0.94967633,0.71103513,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.5285947531816518,0.368979195046707,0.5285947531816518,0.6892105015068933,0.7131649914194655,0.6816443826789186
13,cnn,10000,128,True,50,glove,glove.6B.50d,0.8114958000000001,0.7511380999999999,0.9180872999999999,0.74045616,0.95548064,0.70294595,0.7053199313557245,0.7053199313557245,0.7053199313557245,0.4752620035791309,0.34230158749058104,0.4752620035791309,0.6814612804611724,0.7053199313557245,0.6793414560000379
14,cnn,10000,128,True,50,glove,glove.6B.50d,0.81352293,0.7499421,0.91042155,0.7343571,0.9730546999999998,0.70569664,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.39451658445107146,0.32262588896838784,0.39451658445107146,0.6720765436803257,0.7075263544986516,0.6801897342021979
15,cnn,10000,128,True,50,glove,glove.6B.50d,0.80924726,0.7511968000000001,0.93058836,0.7340615,0.9823982,0.7017904,0.703603824466781,0.703603824466781,0.703603824466781,0.4079218010096791,0.3211605146276496,0.4079218010096791,0.6705764882942733,0.703603824466781,0.6676328628113982
16,cnn,10000,128,True,50,glove,glove.6B.50d,0.81063086,0.75023985,0.9372149,0.73483163,0.98011106,0.7048991,0.7072811963716598,0.7072811963716598,0.7072811963716598,0.47997239387698,0.33354517205991874,0.47997239387698,0.6765574981327903,0.7072811963716598,0.6734180622187648
17,cnn,10000,128,True,50,glove,glove.6B.50d,0.8113766,0.7508467,0.9275039,0.73492503,0.960182,0.71106774,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.4413778538021847,0.32303435794930296,0.4413778538021847,0.6813506323345129,0.7129198332924737,0.6806878874339076
18,cnn,10000,128,True,50,glove,glove.6B.50d,0.81015587,0.7503776,0.92920184,0.73558784,0.97381186,0.70792645,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.4287728414230771,0.31587886366454576,0.4287728414230771,0.6838496040085458,0.7094876195145869,0.6752857782230312
19,cnn,10000,128,True,50,glove,glove.6B.50d,0.8133045999999999,0.7509063,0.94761705,0.73442245,0.9545645,0.7017578000000001,0.7038489825937729,0.7038489825937729,0.7038489825937729,0.3829483043089797,0.299189827432855,0.3829483043089797,0.6691335347683508,0.7038489825937729,0.6672500950648047
20,text cnn,10000,128,False,50,glove,glove.6B.50d,0.7713835,0.75054127,0.75125957,0.7541589,0.8529523000000001,0.72556967,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.4781619828197834,0.35948636804824946,0.4781619828197834,0.6958390003849066,0.7266486884040206,0.6998205702639975
21,text cnn,10000,128,False,50,glove,glove.6B.50d,0.77638465,0.7502097,0.752967,0.75634336,0.84829056,0.7277995,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.44294409551428204,0.3368509572560699,0.44294409551428204,0.6954461904070467,0.7286099534199558,0.7003094284608893
22,text cnn,10000,128,False,50,glove,glove.6B.50d,0.77580434,0.7492118000000001,0.75130546,0.7558999,0.8589724,0.7258138000000001,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4842077225687294,0.3743026224575118,0.4842077225687294,0.694838456019381,0.7268938465310125,0.6988654557409669
23,text cnn,10000,128,False,50,glove,glove.6B.50d,0.76663274,0.75147873,0.7424966,0.75697505,0.85393614,0.72700197,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.496770913618396,0.3703068055721195,0.496770913618396,0.6966842220151626,0.7283647952929639,0.7009651607258565
24,text cnn,10000,128,False,50,glove,glove.6B.50d,0.7703946999999999,0.7501468000000001,0.7503653,0.75311023,0.8475681999999999,0.72993165,0.7313066928168669,0.7313066928168669,0.7313066928168669,0.4398364157421996,0.36035635556796825,0.4398364157421996,0.6996259031897061,0.7313066928168669,0.7051833139245792
25,text cnn,10000,128,False,50,glove,glove.6B.50d,0.7728505,0.7498265000000001,0.75979793,0.75218445,0.8555179,0.72599286,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.44130300120205695,0.3418677153704005,0.44130300120205695,0.6932189556290859,0.7276293209119883,0.6962975443199064
26,text cnn,10000,128,False,50,glove,glove.6B.50d,0.77662385,0.74904025,0.7508266,0.7564429,0.8681131999999999,0.72749025,0.7288551115469478,0.7288551115469478,0.7288551115469478,0.4424278889544793,0.3098496621977517,0.4424278889544793,0.6969609007494586,0.7288551115469478,0.6991052432736283
27,text cnn,10000,128,False,50,glove,glove.6B.50d,0.7670108,0.75130314,0.7444463000000001,0.7591656999999999,0.8470349,0.72376305,0.725668055896053,0.725668055896053,0.725668055896053,0.4060547362854528,0.3407202646042271,0.4060547362854528,0.6920807007813048,0.725668055896053,0.6996342286737007
28,text cnn,10000,128,False,50,glove,glove.6B.50d,0.77335966,0.74979186,0.75379056,0.75632,0.8491708,0.73551434,0.7371904878646727,0.7371904878646727,0.7371904878646727,0.4885597841326216,0.3638110243253011,0.4885597841326216,0.7083775653415298,0.7371904878646727,0.7092439022770501
29,text cnn,10000,128,False,50,glove,glove.6B.50d,0.77057946,0.75053185,0.74632186,0.76050067,0.86188406,0.7301758,0.7315518509438588,0.7315518509438588,0.7315518509438588,0.535382158252876,0.3828530067205782,0.535382158252876,0.7080076551007208,0.7315518509438588,0.7048626719004212
