index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
105,gru,10000,128,False,50,glove,glove.6B.50d,1.0547708,71.25268,0.9899191999999999,73.290545,0.9819959999999999,71.176755,0.7139004659999999,0.7139004659999999,0.7139004659999999,0.34915387,0.25930136,0.34915387,0.679752318,0.7139004659999999,0.6787327609999999
106,gru,10000,128,False,50,glove,glove.6B.50d,1.0559633,71.46236,0.9823039000000001,73.25444999999999,0.986993,69.80957,0.7001716109999999,0.7001716109999999,0.7001716109999999,0.298734063,0.251519906,0.298734063,0.660958532,0.7001716109999999,0.658659805
107,gru,10000,128,False,50,glove,glove.6B.50d,1.0491216,71.29838000000001,0.99865735,72.83918,0.987267,70.59082,0.708016671,0.708016671,0.708016671,0.312619259,0.259482001,0.312619259,0.6638816129999999,0.708016671,0.666379397
108,gru,10000,128,False,50,glove,glove.6B.50d,1.0633997,71.005887,1.0140088,72.63474,0.98507184,70.639646,0.708506987,0.708506987,0.708506987,0.35572122799999994,0.262972335,0.35572122799999994,0.668594633,0.708506987,0.669094627
109,gru,10000,128,False,50,glove,glove.6B.50d,1.0700021,70.974874,1.0092759,72.40182,0.9795981,71.69270999999999,0.718803628,0.718803628,0.718803628,0.339102674,0.264009518,0.339102674,0.671199515,0.718803628,0.681297915
110,gru,10000,128,True,50,glove,glove.6B.50d,1.0074619,72.312075,0.97962594,73.43011,0.94688165,69.718426,0.698700662,0.698700662,0.698700662,0.368228034,0.27418539399999997,0.368228034,0.669956064,0.698700662,0.654877485
111,gru,10000,128,True,50,glove,glove.6B.50d,1.0056877,72.36059,0.9589663,73.83261999999999,0.9437165000000001,72.03775999999999,0.7219906840000001,0.7219906840000001,0.7219906840000001,0.40899861600000004,0.295258521,0.40899861600000004,0.684683404,0.7219906840000001,0.688166335
112,gru,10000,128,True,50,glove,glove.6B.50d,1.0204743,72.12198000000001,0.97319245,73.27841,0.95628715,72.7946,0.7295905859999999,0.7295905859999999,0.7295905859999999,0.36547789,0.272384479,0.36547789,0.68667154,0.7295905859999999,0.6964917690000001
113,gru,10000,128,True,50,glove,glove.6B.50d,0.9950462999999999,72.44758999999999,0.93193907,73.83494999999999,0.9325465000000001,72.33724000000001,0.724442265,0.724442265,0.724442265,0.40670460399999997,0.294345735,0.40670460399999997,0.6902938209999999,0.724442265,0.690078251
114,gru,10000,128,True,50,glove,glove.6B.50d,0.9972711999999999,72.415555,0.9543135,73.56998300000001,0.9671904,70.69499,0.708506987,0.708506987,0.708506987,0.33940202799999997,0.274061812,0.33940202799999997,0.66715755,0.708506987,0.666823928
115,gru,10000,128,True,50,glove,glove.6B.50d,1.0042684000000002,72.418046,0.97035784,73.80320999999999,0.9522709999999999,71.54948,0.717087521,0.717087521,0.717087521,0.375141939,0.263723797,0.375141939,0.679560721,0.717087521,0.678895447
116,gru,10000,128,True,50,glove,glove.6B.50d,0.98517483,72.67530599999999,0.94160384,74.03519,0.9577894,71.76921,0.719293945,0.719293945,0.719293945,0.401456104,0.276425159,0.401456104,0.6902860270000001,0.719293945,0.685582473
117,gru,10000,128,True,50,glove,glove.6B.50d,0.99341905,72.31183000000001,0.9481514999999999,73.50168000000001,0.96478206,71.37858,0.715371415,0.715371415,0.715371415,0.354840379,0.24112365800000002,0.354840379,0.671908134,0.715371415,0.677646685
118,gru,10000,128,True,50,glove,glove.6B.50d,0.99969816,72.27355,0.9638051,73.73491,0.9529901,70.670575,0.708261829,0.708261829,0.708261829,0.38487802299999996,0.293049104,0.38487802299999996,0.6823204690000001,0.708261829,0.672053259
119,gru,10000,128,True,50,glove,glove.6B.50d,1.0067255,72.28475,0.9570148,73.953044,0.93561447,71.409506,0.7151262559999999,0.7151262559999999,0.7151262559999999,0.348965874,0.277638042,0.348965874,0.670272674,0.7151262559999999,0.67782842
