index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
17,cnn,5000,25,False,150,word2vec,GoogleNews-vectors-negative300,0.8361311,0.74497557,0.9307009,0.73227066,0.9859701999999999,0.70102537,0.7031135082127973,0.7031135082127973,0.7031135082127973,0.4174735834973319,0.2966092550894269,0.4174735834973319,0.670261147615536,0.7031135082127973,0.6706636860359859
18,cnn,5000,25,False,150,word2vec,GoogleNews-vectors-negative300,0.83774567,0.7439657,0.93036664,0.73258805,0.9895370000000001,0.70566404,0.7077715126256435,0.7077715126256435,0.7077715126256435,0.4236450841535439,0.3415605686740284,0.4236450841535439,0.6787766001411532,0.7077715126256435,0.6780143816343209
19,cnn,5000,25,False,150,word2vec,GoogleNews-vectors-negative300,0.8346638000000001,0.74552464,0.9204184000000001,0.7349857,0.9600287000000001,0.70032555,0.7021328757048296,0.7021328757048296,0.7021328757048296,0.4330767862299381,0.35558256470570343,0.4330767862299381,0.6761650209638078,0.7021328757048296,0.6693171321049547
20,cnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.8473698000000001,0.7426059,0.92103356,0.73287123,0.979447,0.6905599,0.6923265506251532,0.6923265506251532,0.6923265506251532,0.3891006899931737,0.3039990574097636,0.3891006899931737,0.6646181383563854,0.6923265506251532,0.6584447012646354
21,cnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.8462466000000001,0.74275434,0.92074525,0.73596746,0.9894404,0.69617516,0.6979651875459671,0.6979651875459671,0.6979651875459671,0.4196933785414949,0.29150927349553435,0.4196933785414949,0.6715235793209378,0.6979651875459671,0.6605661064440955
22,cnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.8432923000000001,0.74365914,0.91451263,0.73691964,0.9791466999999999,0.7000488,0.7021328757048296,0.7021328757048296,0.7021328757048296,0.4346797658387781,0.2927249360515286,0.4346797658387781,0.6801516480816793,0.7021328757048296,0.6706819599217774
23,cnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.8482892,0.74116963,0.90996635,0.7343835999999999,0.97124773,0.70245767,0.7048296151017406,0.7048296151017406,0.7048296151017406,0.3524892094027608,0.293818067381904,0.3524892094027608,0.6694783681293773,0.7048296151017406,0.6743509707740035
24,cnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.84328157,0.74407715,0.92454004,0.73137915,0.98242617,0.6964193000000001,0.6982103456729589,0.6982103456729589,0.6982103456729589,0.4489387991905688,0.3151292851444266,0.4489387991905688,0.6648045975965348,0.6982103456729589,0.6639491869349661
25,cnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.8447199000000001,0.7430736,0.9147042999999999,0.7345547,0.9714743,0.70294595,0.7053199313557245,0.7053199313557245,0.7053199313557245,0.4319111023098304,0.2700478281205338,0.4319111023098304,0.6792516640499978,0.7053199313557245,0.6705029765414129
26,cnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.84377503,0.7436522,0.92721343,0.73259586,0.9457763000000001,0.7037109,0.7058102476097082,0.7058102476097082,0.7058102476097082,0.3678356506824276,0.2974100754285817,0.3678356506824276,0.671479031968621,0.7058102476097082,0.6745903337577092
27,cnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.84716004,0.74229467,0.9156419,0.7350837,0.9676985,0.6995604999999999,0.7016425594508457,0.7016425594508457,0.7016425594508457,0.3794772191009965,0.26756267345940704,0.3794772191009965,0.6671544001225079,0.7016425594508457,0.6675547273169972
28,cnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.8466101999999999,0.74222803,0.91890985,0.7328121,0.9639631999999999,0.6992025,0.7001716106888943,0.7001716106888943,0.7001716106888943,0.434321860054589,0.3184527176810246,0.434321860054589,0.6796503162522775,0.7001716106888943,0.6634618267931288
