index,model_name,vocab_size,max_seq_length,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
52,cnn,3000,128,50,glove,glove.6B.50d,0.7793223000000001,75.594676,0.8663446,74.373287,0.9293318000000002,72.477216,0.7264035302770286,0.7264035302770286,0.7264035302770286,0.4539880059279458,0.3672002581968757,0.4539880059279458,0.6898117806718417,0.7264035302770286,0.6964171757889263
53,cnn,3000,128,50,glove,glove.6B.50d,0.78092057,75.54838699999999,0.87185115,74.40471600000001,0.93655354,72.43164,0.725668055896053,0.725668055896053,0.725668055896053,0.38408284390560216,0.3393526565473415,0.38408284390560216,0.6888252287505594,0.725668055896053,0.6963201158393924
54,cnn,3000,128,50,glove,glove.6B.50d,0.7761444000000001,75.640947,0.86490375,74.57664000000001,0.9379719999999999,70.61849,0.7080166707526354,0.7080166707526354,0.7080166707526354,0.4327391764053468,0.3208121845380257,0.4327391764053468,0.6851756444876921,0.7080166707526354,0.681025146004813
55,cnn,3000,128,50,glove,glove.6B.50d,0.7763121999999999,75.6885,0.88964945,74.373287,0.91619897,71.665037,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.4253454595263383,0.3267421767157728,0.4253454595263383,0.6825265991433778,0.7188036283402794,0.6879195865745936
56,cnn,3000,128,50,glove,glove.6B.50d,0.7741406,75.6976,0.87333333,74.38558,0.91838694,71.469724,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.436696659282988,0.3765156830244471,0.436696659282988,0.6868905059420509,0.7168423633243443,0.6918886450794046
57,cnn,3000,128,50,glove,glove.6B.50d,0.7761094000000001,75.69938,0.8675476999999999,74.55999,0.9182614,71.62923,0.717332679578328,0.717332679578328,0.7173326795783281,0.4296449828212361,0.2946716566447855,0.4296449828212361,0.6885630596973656,0.717332679578328,0.6874482109968612
58,cnn,3000,128,50,glove,glove.6B.50d,0.77470714,75.66404,0.85057896,74.55874999999999,0.94601256,72.11100499999999,0.72272615837215,0.72272615837215,0.7227261583721502,0.4398952876739749,0.3318768031545918,0.4398952876739749,0.6895689775497089,0.72272615837215,0.6908863859451668
59,cnn,3000,128,50,glove,glove.6B.50d,0.77545935,75.696903,0.8724877000000001,74.60760499999999,0.9362308000000001,71.580404,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.4428917552879944,0.3266565691496863,0.4428917552879944,0.6874867498770196,0.7168423633243443,0.6885858296784532
60,cnn,3500,128,50,glove,glove.6B.50d,0.77382725,75.72021,0.86163753,74.780464,0.93707484,71.99219,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.4721974763613939,0.3280548301152921,0.4721974763613939,0.6940935131069955,0.7212552096101986,0.6854158504720685
61,cnn,3500,128,50,glove,glove.6B.50d,0.7710406,75.90735,0.9024863000000001,74.53711999999999,0.9092642,71.67806,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.430023704591646,0.3340282101547838,0.430023704591646,0.6933394020102204,0.7178229958323118,0.6870470164101529
62,cnn,3500,128,50,glove,glove.6B.50d,0.77321154,75.79726,0.8808706000000001,74.40892,0.95311403,71.31184999999999,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.4221366621254379,0.3337237427734746,0.4221366621254379,0.6869340472183477,0.7141456239274332,0.6843449331734899
63,cnn,3500,128,50,glove,glove.6B.50d,0.77229685,75.81328,0.8778132,74.28149,0.9354293,71.158856,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.3852928995390765,0.29984465211192146,0.3852928995390765,0.6901872026995813,0.7131649914194655,0.6863303164451191
64,cnn,3500,128,50,glove,glove.6B.50d,0.7696281,75.85151,0.8917008,74.21428000000002,0.95347756,71.61946999999999,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.3815658587593585,0.31929682299688456,0.3815658587593585,0.6802253471263113,0.7180681539593038,0.683430368976171
65,cnn,3500,128,50,glove,glove.6B.50d,0.7706727,75.86813,0.882396,74.38434000000001,0.9215668,71.31184999999999,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.3487009220608973,0.2924396680952697,0.3487009220608973,0.673974774651167,0.7141456239274332,0.6842836021256262
66,cnn,3500,128,50,glove,glove.6B.50d,0.7711501999999999,75.860924,0.88604057,74.148154,0.94212914,71.72038,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.38547196505495257,0.2849707401961166,0.38547196505495257,0.6807068017571829,0.7188036283402794,0.6863164181368258
67,cnn,3500,128,50,glove,glove.6B.50d,0.76968366,75.855947,0.88708884,74.22174,0.91262627,72.23958400000001,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.4091277297071225,0.31746093777784,0.4091277297071225,0.6864886965093672,0.7234616327531258,0.6932502777848588
68,cnn,3500,128,50,glove,glove.6B.50d,0.77224696,75.76822,0.87386215,74.31026999999999,0.9342039000000001,71.91569,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.4961192019414,0.3173142462137338,0.4961192019414,0.7026947694538451,0.7207648933562147,0.6875528424221949
69,cnn,3500,128,50,glove,glove.6B.50d,0.7703036,75.94215999999999,0.88769156,74.47535400000001,0.9100476000000001,71.845704,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.4188508555179688,0.31352833141547604,0.4188508555179688,0.6922297258950673,0.7197842608482471,0.6901073283523069
70,cnn,4000,128,50,glove,glove.6B.50d,0.766874,76.085764,0.89345545,74.074715,0.9525319999999999,71.08886999999999,0.7121843589114979,0.7121843589114979,0.7121843589114979,0.3837643024587196,0.2892226064566349,0.3837643024587196,0.6789157170020376,0.7121843589114979,0.6813278990517324
71,cnn,4000,128,50,glove,glove.6B.50d,0.7646791000000001,76.09025,0.9141474,74.01435000000001,0.9564587999999999,70.54850499999999,0.7070360382446678,0.7070360382446678,0.7070360382446678,0.42262210892948204,0.3399349494944484,0.42262210892948204,0.6770208401924324,0.7070360382446678,0.6679985549751171
72,cnn,4000,128,50,glove,glove.6B.50d,0.7655833000000001,75.97078,0.90468836,74.136174,0.9093431999999999,71.47624,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.4577568053234942,0.3229367005912341,0.4577568053234942,0.6854275161277602,0.7163520470703604,0.6823280636771669
73,cnn,4000,128,50,glove,glove.6B.50d,0.7640661999999999,76.03504,0.8873591000000001,74.676687,0.9217003,72.48047,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.4625755923749229,0.2812348086112001,0.4625755923749229,0.7111303133944503,0.7261583721500368,0.6952676325043307
74,cnn,4000,128,50,glove,glove.6B.50d,0.76706266,76.06851,0.88452584,74.97775,0.92990696,72.28515999999999,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.4136807879447699,0.32114595694392706,0.4136807879447699,0.6991576582337597,0.7241971071341015,0.6927341763071394
75,cnn,4000,128,50,glove,glove.6B.50d,0.77011365,76.07327,0.89250016,74.51052,0.9409031999999999,71.44857,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.41865371864942985,0.321199247873255,0.41865371864942985,0.6777084093285353,0.7163520470703604,0.6841483933726514
76,cnn,4000,128,50,glove,glove.6B.50d,0.7663061999999999,76.04987600000001,0.8919289,74.21723000000001,0.9580343000000001,71.69270999999999,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.4028933652834244,0.3047512622997857,0.4028933652834244,0.6814908165272674,0.7188036283402794,0.6871475866798002
77,cnn,4000,128,50,glove,glove.6B.50d,0.7674340000000001,75.983363,0.8975622999999999,74.477375,0.93646777,71.45508000000001,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.3866870048796401,0.3143801251428533,0.3866870048796401,0.6779731689222827,0.7158617308163766,0.6831621959826097
78,cnn,4000,128,50,glove,glove.6B.50d,0.7664751000000001,75.98049,0.8965911,74.32521,0.9365239,71.89453,0.720274577102231,0.720274577102231,0.720274577102231,0.4323408937620224,0.3411375648269894,0.4323408937620224,0.6836459999274983,0.720274577102231,0.6850657289322142
79,cnn,4000,128,50,glove,glove.6B.50d,0.763688,76.19913,0.89975417,74.594223,0.9433613999999999,71.50390999999999,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.37839729449921994,0.28521294988723,0.37839729449921994,0.6801101170942258,0.7163520470703604,0.6839744598928449
80,cnn,4500,128,50,glove,glove.6B.50d,0.76734245,76.05585,0.9089514000000001,74.37095599999999,0.93446934,71.50716,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.4303535462974475,0.347600054075232,0.4303535462974475,0.6958163561008704,0.7161068889433685,0.6874432712748662
81,cnn,4500,128,50,glove,glove.6B.50d,0.755476,76.39083000000001,0.8867763000000001,74.49293999999999,0.9229540999999999,71.18327,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.39427756016721177,0.30778314143311075,0.39427756016721177,0.6854405857991861,0.7134101495464574,0.6834939190328219
82,cnn,4500,128,50,glove,glove.6B.50d,0.76051134,76.28670999999999,0.9112158000000001,74.16169000000001,0.94791275,71.89453,0.720274577102231,0.720274577102231,0.720274577102231,0.4114470444960251,0.31459651332727284,0.4114470444960251,0.6811492648435936,0.720274577102231,0.6837936425745825
83,cnn,4500,128,50,glove,glove.6B.50d,0.7614688000000001,76.28268,0.9063033000000001,74.69690999999999,0.94343555,71.84895999999999,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.3835545431230069,0.3097067574517517,0.3835545431230069,0.6800349632913107,0.7195391027212552,0.6860623035008471
84,cnn,4500,128,50,glove,glove.6B.50d,0.76074684,76.27543000000001,0.9154286,74.07362499999999,0.93875533,71.601564,0.717332679578328,0.717332679578328,0.7173326795783281,0.4020844808580196,0.3083695400619429,0.4020844808580196,0.6843532088245514,0.717332679578328,0.6893935919766624
85,cnn,4500,128,50,glove,glove.6B.50d,0.760033,76.28833,0.9073338,74.31806,0.95633906,71.52832,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.3995036588540657,0.3135321460300146,0.3995036588540657,0.6899471794003041,0.7165972051973523,0.6900313839058501
86,cnn,4500,128,50,glove,glove.6B.50d,0.7602209,76.25135,0.89314854,74.65490700000001,0.94347394,71.62598000000001,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.4069542016019833,0.30927654644277736,0.4069542016019833,0.6820964963462055,0.7175778377053199,0.685223098421787
87,cnn,4500,128,50,glove,glove.6B.50d,0.7600435999999999,76.196736,0.91623795,74.24633,0.94627184,71.180016,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.4149744482989446,0.3345087649030518,0.4149744482989446,0.6780329703270451,0.7136553076734494,0.678483188309893
88,cnn,4500,128,50,glove,glove.6B.50d,0.763981,76.17359,0.89150894,74.470687,0.9519407,71.22233,0.7146359401814171,0.7146359401814171,0.7146359401814171,0.3851291363294204,0.2924806854757487,0.3851291363294204,0.6838705402926257,0.7146359401814171,0.6829147633834105
89,cnn,4500,128,50,glove,glove.6B.50d,0.76091695,76.17231,0.8896661,74.242127,0.9489829,71.36068,0.7146359401814171,0.7146359401814171,0.7146359401814171,0.4511460821262712,0.3191064142688154,0.4511460821262712,0.6915727304315765,0.7146359401814171,0.6795886487417914
90,cnn,5000,128,50,glove,glove.6B.50d,0.7600139,76.27309,0.9181358000000001,74.38371000000001,0.9194178,71.76595300000001,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.4140249268917264,0.3074939199320224,0.4140249268917264,0.6892214135509418,0.7195391027212552,0.689702537465906
91,cnn,5000,128,50,glove,glove.6B.50d,0.7587605,76.31013000000002,0.91379875,74.43568,0.9432046999999999,72.1875,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.4105091532779411,0.3151334774090088,0.4105091532779411,0.6983929648690294,0.7232164746261338,0.6935517967984423
92,cnn,5000,128,50,glove,glove.6B.50d,0.7566753,76.39523,0.9156397,74.53479,0.95660764,70.60383999999999,0.7070360382446678,0.7070360382446678,0.7070360382446678,0.3550907813642476,0.2860003386954286,0.3550907813642476,0.6689798164337083,0.7070360382446678,0.6711447617545283
93,cnn,5000,128,50,glove,glove.6B.50d,0.75617975,76.45704,0.9055201999999999,74.450773,0.93448055,71.87337,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.4763018273747061,0.3272073025592053,0.4763018273747061,0.6990951234668937,0.7197842608482471,0.6904829949093396
94,cnn,5000,128,50,glove,glove.6B.50d,0.75935614,76.378715,0.90805316,74.317586,0.93691516,70.893556,0.7102230938955626,0.7102230938955626,0.7102230938955627,0.3908949370937454,0.29718317968061697,0.3908949370937454,0.682646760180563,0.7102230938955626,0.6764938164897131
95,cnn,5000,128,50,glove,glove.6B.50d,0.7602141,76.32091999999999,0.9233591999999998,74.30591600000001,0.92460024,71.988934,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.40368100806947294,0.3197550278966753,0.40368100806947294,0.6914512338156259,0.7215003677371905,0.6910553130807842
96,cnn,5000,128,50,glove,glove.6B.50d,0.75648797,76.462066,0.91071737,74.76459,0.9213913,71.23535,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.33712644724950896,0.2957798108632906,0.33712644724950896,0.6852743061368958,0.7136553076734494,0.6806802675438051
97,cnn,5000,128,50,glove,glove.6B.50d,0.7587746,76.272684,0.889366,74.258155,0.95732296,70.38085999999998,0.7050747732287326,0.7050747732287326,0.7050747732287326,0.3939719134392825,0.34219738192073806,0.3939719134392825,0.6781182635934861,0.7050747732287326,0.670630603936591
98,cnn,5000,128,50,glove,glove.6B.50d,0.75855106,76.37789000000001,0.92085433,74.35633,0.9302544,71.42741000000001,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.4311350220256779,0.32798571312446506,0.4311350220256779,0.6849184288874587,0.7158617308163766,0.6812174952147082
99,cnn,5000,128,50,glove,glove.6B.50d,0.7598735,76.32424,0.9231863000000001,74.18658,0.9496277,70.99121000000001,0.7112037264035302,0.7112037264035302,0.7112037264035302,0.4251497652998822,0.30319595161895885,0.4251497652998822,0.6742343016596263,0.7112037264035302,0.6747535857215711
100,cnn,5500,128,50,glove,glove.6B.50d,0.75218564,76.616365,0.90933144,74.369556,0.9222481,71.79361999999999,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.3868122662156216,0.31869635000678365,0.3868122662156216,0.6911403588117155,0.7195391027212552,0.689231470098122
101,cnn,5500,128,50,glove,glove.6B.50d,0.7534050999999999,76.56942,0.91328895,74.10505400000001,0.9486600000000001,71.28418,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.4264673940439682,0.34301311492233993,0.4264673940439682,0.6824596835322368,0.7141456239274332,0.6829088841455901
102,cnn,5500,128,50,glove,glove.6B.50d,0.7568060999999999,76.38849599999999,0.91508996,74.537903,0.9586714,72.70345,0.7281196371659721,0.7281196371659721,0.7281196371659721,0.3926605766506576,0.3220209767830149,0.3926605766506576,0.6919127203426343,0.7281196371659721,0.6974823948154267
103,cnn,5500,128,50,glove,glove.6B.50d,0.7585484,76.462144,0.91180015,74.47193,0.97112083,71.643883,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.4508027553368613,0.3056930947250936,0.4508027553368613,0.687355823218002,0.7183133120862957,0.6852169413583152
104,cnn,5500,128,50,glove,glove.6B.50d,0.75422627,76.42753,0.902918,74.726784,0.9311401,71.42415600000001,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.3850057501853487,0.2991037606447827,0.3850057501853487,0.6783432183635353,0.7161068889433685,0.6857164670567144
105,cnn,5500,128,50,glove,glove.6B.50d,0.7525272,76.53171,0.92621887,74.397403,0.9577469999999999,71.74154,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.3813024365095348,0.30855051724335497,0.3813024365095348,0.6833832753073038,0.7192939445942633,0.6886603095848902
106,cnn,5500,128,50,glove,glove.6B.50d,0.7547758000000001,76.478404,0.9218915000000001,74.730986,0.95260346,71.57715,0.7170875214513361,0.7170875214513361,0.7170875214513361,0.4063743970649791,0.31236200832540684,0.4063743970649791,0.6835095739390844,0.7170875214513361,0.6832760725586544
107,cnn,5500,128,50,glove,glove.6B.50d,0.7542376000000001,76.48137,0.9285555,74.37718000000001,0.94303036,70.75358,0.7082618288796274,0.7082618288796274,0.7082618288796275,0.4943257545299467,0.35854982471863506,0.4943257545299467,0.6914386316792224,0.7082618288796274,0.6729190483404724
108,cnn,5500,128,50,glove,glove.6B.50d,0.7514965,76.55359,0.91561353,74.124503,0.9501579,71.69270999999999,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.4925190020815093,0.3699938801016769,0.4925190020815093,0.6967497396675363,0.7188036283402794,0.6873885042299963
109,cnn,5500,128,50,glove,glove.6B.50d,0.7570420999999999,76.38284,0.91542107,74.06258000000001,0.96529275,70.81706,0.7097327776415788,0.7097327776415788,0.7097327776415788,0.4261931598909173,0.3537068845577682,0.4261931598909173,0.6780988383056682,0.7097327776415788,0.6768730279641216
110,cnn,6000,128,50,glove,glove.6B.50d,0.7491428000000001,76.642317,0.91490716,74.27106500000001,0.921908,72.25749,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.5195479261134842,0.35482898376908684,0.5195479261134842,0.7000237917007545,0.7241971071341015,0.6927119225746557
111,cnn,6000,128,50,glove,glove.6B.50d,0.75093013,76.655406,0.92065275,74.39974000000001,0.91805625,71.918947,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.3977334570022856,0.3016215128519598,0.3977334570022856,0.6825249964490042,0.7205197352292229,0.6862973289542603
112,cnn,6000,128,50,glove,glove.6B.50d,0.74779075,76.60457,0.90761197,74.45949,0.94317013,70.93913,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.3714675613004896,0.3006147195608609,0.3714675613004896,0.6765873676831975,0.7109585682765384,0.6733004777457677
113,cnn,6000,128,50,glove,glove.6B.50d,0.7516022,76.56695,0.9420575000000001,73.73085999999999,0.9636036,71.308595,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.3913304595352353,0.2997946636129144,0.3913304595352353,0.6775746395861735,0.7143907820544251,0.6805547956706746
114,cnn,6000,128,50,glove,glove.6B.50d,0.74989426,76.635736,0.9449843000000001,73.808503,0.9272079,72.23633000000001,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.4109360896515439,0.3252050219586354,0.4109360896515439,0.684520519016857,0.7237067908801177,0.6899126796657792
115,cnn,6000,128,50,glove,glove.6B.50d,0.7524827,76.56599,0.94292665,74.387294,0.9340976000000001,71.67155,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.4425055104536016,0.31516072692874125,0.4425055104536016,0.6924665555150648,0.7183133120862957,0.6911802574322361
116,cnn,6000,128,50,glove,glove.6B.50d,0.75224173,76.639444,0.8998866,74.442995,0.92889786,71.357423,0.714881098308409,0.714881098308409,0.714881098308409,0.35314492491133176,0.29840699464267895,0.35314492491133176,0.679837229234073,0.714881098308409,0.6876761061358372
117,cnn,6000,128,50,glove,glove.6B.50d,0.7506951,76.67399999999999,0.939566,74.43972,0.9439761000000001,72.132164,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.4235619063438704,0.3225655375618695,0.4235619063438704,0.6866556317682089,0.7232164746261338,0.6900384576705891
118,cnn,6000,128,50,glove,glove.6B.50d,0.7494976,76.632875,0.9326216,74.23014599999999,0.9404427,71.430665,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.4187998985481621,0.3253932035106866,0.4187998985481621,0.6894317268836113,0.7156165726893846,0.6847232043779964
119,cnn,6000,128,50,glove,glove.6B.50d,0.74991816,76.620966,0.92626506,74.191874,0.96923727,71.043295,0.7114488845305222,0.7114488845305222,0.7114488845305222,0.3617637487642392,0.32287094261414145,0.3617637487642392,0.6799329712778969,0.7114488845305222,0.680116315413276
120,cnn,6500,128,50,glove,glove.6B.50d,0.7509316999999999,76.545566,0.9287920000000001,74.52903400000001,0.9460745,71.97103,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.4329500149657916,0.30219819676681337,0.4329500149657916,0.6943758011404705,0.7207648933562147,0.6914923247831267
121,cnn,6500,128,50,glove,glove.6B.50d,0.7485871000000001,76.725334,0.91688967,74.45513000000001,0.94613576,71.723634,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.35133515652862984,0.2979991195979415,0.35133515652862984,0.6792331087817921,0.7185584702132876,0.6853465702907352
122,cnn,6500,128,50,glove,glove.6B.50d,0.7500009,76.697254,0.9338843000000001,74.09603,0.94086045,70.92448,0.7099779357685707,0.7099779357685707,0.7099779357685707,0.4722785212484514,0.33508589431961955,0.4722785212484514,0.7006845997843224,0.7099779357685707,0.6739496660692299
123,cnn,6500,128,50,glove,glove.6B.50d,0.75136524,76.617104,0.93924004,74.279004,0.94399905,71.531576,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.4204308637806205,0.3253279003650138,0.4204308637806205,0.6903955322690901,0.7163520470703604,0.6863084001294703
124,cnn,6500,128,50,glove,glove.6B.50d,0.75292355,76.547116,0.9124498999999999,74.229056,0.94495434,71.580404,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.43342424014235736,0.3334205314039417,0.43342424014235736,0.6967765325744221,0.7168423633243443,0.6882535262557015
125,cnn,6500,128,50,glove,glove.6B.50d,0.7493061,76.63352,0.9335799000000001,74.343103,0.93389255,70.74707,0.7087521451336112,0.7087521451336112,0.7087521451336112,0.3982011469351285,0.2908228056102665,0.3982011469351285,0.6785377062724803,0.7087521451336112,0.672361599739931
126,cnn,6500,128,50,glove,glove.6B.50d,0.7461894,76.790875,0.9367281999999999,74.422765,0.94374156,72.233075,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.43010342004895535,0.2968321419472433,0.43010342004895535,0.6977132466785322,0.7239519490071096,0.69648099841437
127,cnn,6500,128,50,glove,glove.6B.50d,0.74707204,76.701236,0.9272627,74.36302,0.9269984,71.207684,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.40002119925354457,0.3113087604844093,0.40002119925354457,0.682387720376327,0.7136553076734494,0.6791728238818155
128,cnn,6500,128,50,glove,glove.6B.50d,0.75045717,76.52994000000001,0.92757034,73.90200999999999,0.92857075,72.67578,0.7281196371659721,0.7281196371659721,0.7281196371659721,0.4621219766975849,0.32967718924215283,0.4621219766975849,0.7147949987961445,0.7281196371659721,0.6979025765238923
129,cnn,6500,128,50,glove,glove.6B.50d,0.7519158,76.613855,0.938406,74.13353000000001,0.9366449,72.20866000000001,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.4250474891152389,0.3246004338490504,0.4250474891152389,0.6897529640454296,0.7237067908801177,0.694571278520959
130,cnn,7000,128,50,glove,glove.6B.50d,0.7441108000000001,76.8798,0.9354193999999999,74.04951,0.93808705,72.11100499999999,0.72272615837215,0.72272615837215,0.7227261583721502,0.3857443711900638,0.29333791458967845,0.3857443711900638,0.6919672866936543,0.72272615837215,0.6925815801777274
131,cnn,7000,128,50,glove,glove.6B.50d,0.7473224,76.732564,0.95550144,74.095565,0.9461082000000001,71.280926,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.3641407658193742,0.2975222039463562,0.3641407658193742,0.6710225031183223,0.7143907820544251,0.6783132986914663
132,cnn,7000,128,50,glove,glove.6B.50d,0.74215615,76.90816000000001,0.93327683,74.3263,0.94272435,71.967775,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.3884862656525021,0.3096329745805986,0.3884862656525021,0.6975649326808101,0.7210100514832066,0.6949854829744597
133,cnn,7000,128,50,glove,glove.6B.50d,0.74711937,76.72024,0.9311133,74.10972,0.9428859,72.06543,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.3969664540370928,0.307877223793326,0.3969664540370928,0.6858562356138913,0.7219906839911743,0.6896218416380322
134,cnn,7000,128,50,glove,glove.6B.50d,0.7487499,76.75371,0.93269676,74.056196,0.9655604999999999,71.775717,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.38173921848089454,0.2975890018727766,0.38173921848089454,0.6818108975187379,0.7188036283402794,0.6898344888622404
135,cnn,7000,128,50,glove,glove.6B.50d,0.74526644,76.80308000000001,0.9314597,74.20774,0.92695165,71.479493,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.383415614673768,0.31994184811081,0.383415614673768,0.6886999162301563,0.7161068889433685,0.6847419034554821
136,cnn,7000,128,50,glove,glove.6B.50d,0.74568945,76.77799,0.9318486999999999,74.30343,0.9415805,71.64714,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.3742560943969515,0.30875355904669816,0.3742560943969515,0.6835617729527039,0.7180681539593038,0.6874147718647063
137,cnn,7000,128,50,glove,glove.6B.50d,0.7440532,76.885974,0.93697053,74.368,0.934874,72.43489600000001,0.7254228977690609,0.7254228977690609,0.7254228977690609,0.348789216067527,0.2992395241730904,0.348789216067527,0.6803489813044639,0.7254228977690609,0.6933584488568673
138,cnn,7000,128,50,glove,glove.6B.50d,0.744891,76.77039,0.90821326,74.267644,0.939528,71.62598000000001,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.3986357731364265,0.3116289459222321,0.3986357731364265,0.6804183493810292,0.7175778377053199,0.6825448784135062
139,cnn,7000,128,50,glove,glove.6B.50d,0.74848914,76.68059000000001,0.9238583,73.93951,0.9642421,71.967775,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.3792545467795432,0.3176665108722351,0.3792545467795432,0.6857359017109914,0.7210100514832066,0.6934272430471397
140,cnn,7500,128,50,glove,glove.6B.50d,0.74825084,76.769155,0.9328598,74.219877,0.94137084,72.00195,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.46921303398085296,0.3246038995411801,0.46921303398085296,0.6980622354220095,0.7205197352292229,0.6895716323837348
141,cnn,7500,128,50,glove,glove.6B.50d,0.7427517,76.92507499999999,0.9564299,74.08514000000001,0.9361867,71.31184999999999,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.368250605782622,0.3039867233665279,0.368250605782622,0.6765570329784341,0.7141456239274332,0.6830980498801559
142,cnn,7500,128,50,glove,glove.6B.50d,0.7461403,76.757693,0.9313058000000001,73.881626,0.9300358,71.65039,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.3627957389735395,0.2873866917564609,0.3627957389735395,0.6748585864526809,0.7178229958323118,0.6856380047187366
143,cnn,7500,128,50,glove,glove.6B.50d,0.7450802,76.80140999999999,0.93420607,74.05122,0.93313986,72.47395999999999,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.40584016353484004,0.29141366551816705,0.40584016353484004,0.6921808613198764,0.7266486884040206,0.6929335467485378
144,cnn,7500,128,50,glove,glove.6B.50d,0.7462508000000001,76.88649000000001,0.9290796999999998,73.926437,0.9430474,71.158856,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.4230404325531117,0.3107132339182752,0.4230404325531117,0.6821661748688579,0.7131649914194655,0.6771151625503967
145,cnn,7500,128,50,glove,glove.6B.50d,0.74058896,76.92232,0.9345443000000001,74.20401,0.9062525,72.63346299999999,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.3920079186207383,0.3105213880869069,0.3920079186207383,0.7018835408760926,0.7271390046580044,0.7010584198119268
146,cnn,7500,128,50,glove,glove.6B.50d,0.7419939999999999,76.908475,0.9396620000000001,74.054796,0.94684374,71.54948,0.7170875214513361,0.7170875214513361,0.7170875214513361,0.3955626878905869,0.2927632896691362,0.3955626878905869,0.6826904037509167,0.7170875214513361,0.6891488964103412
147,cnn,7500,128,50,glove,glove.6B.50d,0.7485884,76.73906999999998,0.9244524,74.26297699999999,0.93525547,72.264,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.4457750622763952,0.3385801577403479,0.4457750622763952,0.6833498116158246,0.7237067908801177,0.6900452960366279
148,cnn,7500,128,50,glove,glove.6B.50d,0.7471696999999999,76.783806,0.9480603000000001,73.86218000000001,0.90622944,72.58463499999999,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.4445328665714979,0.31461892949587383,0.4445328665714979,0.6958359656184018,0.7266486884040206,0.6921621985291594
