index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
70,deep lstm 3lyr,800,10,True,300,glove,glove.840B.300d,0.8875153,68.331885,1.4151777,58.344770000000004,1.1565082,60.30890999999999,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5935292462048076,0.541085495159215,0.5935292462048076,0.606551990348325,0.6039102099927589,0.5849168222404965
71,deep lstm 3lyr,800,10,True,300,glove,glove.840B.300d,0.8853856,68.33596,1.4402603,57.943577000000005,1.1621716,60.53161,0.6053584359160029,0.6053584359160029,0.6053584359160029,0.5998331236502611,0.5424352060850514,0.5998331236502611,0.6222739276219639,0.6053584359160029,0.5890151549738544
72,deep lstm 3lyr,800,10,True,300,glove,glove.840B.300d,0.88797295,68.18977,1.4190871999999999,58.176136,1.1423663,60.237069999999996,0.6031860970311369,0.6031860970311369,0.6031860970311369,0.5897429067702652,0.5491795965870528,0.5897429067702652,0.6073906743932901,0.6031860970311369,0.5896017270955345
73,deep lstm 3lyr,800,10,True,300,glove,glove.840B.300d,0.8888011999999998,68.27983,1.411753,58.380914,1.1525258999999999,60.775864,0.6086169442433019,0.6086169442433019,0.6086169442433019,0.6071618345441211,0.5501982208303937,0.6071618345441211,0.6172294048052658,0.6086169442433019,0.5903260972628103
74,deep lstm 3lyr,800,10,True,300,glove,glove.840B.300d,0.8873051,68.212306,1.4257401,58.028119999999994,1.156037,60.06465600000001,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.5992634463842204,0.5612305839010546,0.5992634463842204,0.6117406266296541,0.6006517016654598,0.587901129581128
75,deep lstm 3lyr,800,10,True,300,glove,glove.840B.300d,0.88210624,68.45677,1.4498705,57.62579000000001,1.1514376,59.231323,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5761924089262029,0.5424892420450911,0.5761924089262029,0.5982358726482004,0.5930485155684286,0.5840319766308806
76,deep lstm 3lyr,800,10,True,300,glove,glove.840B.300d,0.8859945,68.380195,1.4234523000000001,58.213424999999994,1.1420498,60.09339,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.6085198487020067,0.546374261698193,0.6085198487020067,0.6192462426429101,0.6017378711078928,0.5886466242175611
77,deep lstm 3lyr,800,10,True,300,glove,glove.840B.300d,0.8889176,68.19755400000001,1.4144766000000002,57.994574,1.1176344999999999,60.718393000000006,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.5996939758579136,0.5623084242540307,0.5996939758579136,0.6155663370346894,0.6064446053584359,0.5910824215674162
78,deep lstm 3lyr,800,10,True,300,glove,glove.840B.300d,0.8958394000000001,68.031794,1.4280041,58.338964000000004,1.1861110000000001,58.53448,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5856901461873563,0.5260623691906232,0.5856901461873563,0.6025297628375219,0.5876176683562636,0.5716162971439882
79,deep lstm 3lyr,800,10,True,300,glove,glove.840B.300d,0.8941538,68.15581,1.4124191000000001,57.93126000000001,1.1530701,59.66235399999999,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5831813497768775,0.5342613379028024,0.5831813497768775,0.6022826972674793,0.5973931933381608,0.5820974192316917
80,lstm crf,800,10,True,300,glove,glove.840B.300d,-3.4930851,65.00012,-3.176843,56.19744000000001,-7.250755000000001,56.41378,0.4800868935553946,0.4800868935553946,0.4800868935553946,0.4556446084723978,0.40766388046168733,0.4556446084723978,0.4722766525301962,0.4800868935553946,0.449612659242834
81,lstm crf,800,10,True,300,glove,glove.840B.300d,-3.4193067999999998,65.92696000000001,-3.1295287999999997,57.121867,-7.1972027,56.517965000000004,0.4869659666908038,0.4869659666908038,0.4869659666908038,0.4799669119121648,0.419473311844558,0.4799669119121648,0.48981085194531204,0.4869659666908038,0.4633465242978367
82,lstm crf,800,10,True,300,glove,glove.840B.300d,-3.4382436000000003,65.1684,-3.1452322,56.51997,-7.280966800000001,55.270827,0.4713975380159305,0.4713975380159305,0.4713975380159305,0.44141362623242303,0.405623785869365,0.44141362623242303,0.455653962753873,0.4713975380159305,0.4473310945817502
83,lstm crf,800,10,True,300,glove,glove.840B.300d,-3.4325120000000005,65.743357,-3.156324,56.826067,-7.291884,56.098413,0.4746560463432296,0.4746560463432296,0.4746560463432296,0.4434829084065277,0.4058908143611056,0.4434829084065277,0.457938962707854,0.4746560463432296,0.4421272917639785
84,lstm crf,800,10,True,300,glove,glove.840B.300d,-3.4143972000000002,65.79014,-3.1182861,56.72231,-7.218038000000001,55.002869999999994,0.4623461259956553,0.4623461259956553,0.4623461259956553,0.42646692441132106,0.4014525543086964,0.42646692441132106,0.4407887713156778,0.4623461259956553,0.4310597535417956
85,lstm crf,800,10,True,300,glove,glove.840B.300d,-3.4494708,65.29289,-3.1416838,56.50088000000001,-7.243640400000001,54.08118,0.44641564083997104,0.44641564083997104,0.44641564083997104,0.4285070606476204,0.4025214278510514,0.4285070606476204,0.4386823116202157,0.44641564083997104,0.4261161228739187
86,lstm crf,800,10,True,300,glove,glove.840B.300d,-3.4454339999999997,65.85576999999999,-3.1502275,56.97585999999999,-7.221378,56.06968000000001,0.4685010861694424,0.4685010861694424,0.4685010861694424,0.4474639009144983,0.3952289356245359,0.4474639009144983,0.4533270486524935,0.4685010861694424,0.4337523991202263
87,lstm crf,800,10,True,300,glove,glove.840B.300d,-3.4622023,65.02531,-3.1734006,56.06371,-7.2658377000000005,56.17671999999999,0.4757422157856626,0.4757422157856626,0.4757422157856625,0.44006238339869935,0.39963965484811664,0.44006238339869935,0.4400296443483408,0.4757422157856626,0.4337972869135701
