'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
dcnn_deps_150_4,dcnn,5000,25,False,150,deps,deps,0.78786206,0.7569782,0.85138726,0.7410801,0.95316315,0.7151855,0.717332679578328,0.717332679578328,0.7173326795783281,0.3780441739241488,0.3251146890187471,0.3780441739241488,0.6870797032934213,0.717332679578328,0.6939480038015129
dcnn_deps_150_5,dcnn,5000,25,False,150,deps,deps,0.79948777,0.75266653,0.84472483,0.7361806,0.92243725,0.7125,0.714635940181417,0.714635940181417,0.714635940181417,0.41530131067128595,0.33051723527379845,0.41530131067128595,0.6833055344834714,0.714635940181417,0.6892622955338439
dcnn_deps_150_6,dcnn,5000,25,False,150,deps,deps,0.79515904,0.754573,0.85274655,0.73931575,0.9410584,0.71298826,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.41214509619052214,0.3280111716656986,0.41214509619052214,0.685606424489919,0.7151262564354008,0.6851979376074853
dcnn_deps_150_7,dcnn,5000,25,False,150,deps,deps,0.7949791,0.75446,0.8515688,0.7382484,0.9191637,0.7144531,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.40144956833419015,0.3291769145131013,0.40144956833419015,0.689150942520208,0.7165972051973523,0.6895124950436573
dcnn_deps_150_8,dcnn,5000,25,False,150,deps,deps,0.7933639,0.7537049,0.8381218,0.7419779,0.9417746,0.7141764,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.44348021796026604,0.32915915745464697,0.44348021796026604,0.6857596500646328,0.7165972051973523,0.6912931407859656
dcnn_deps_150_9,dcnn,5000,25,False,150,deps,deps,0.7928546,0.7549936,0.8430543,0.7411859,0.94373703,0.7131673,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.4376762841496283,0.3139891681021415,0.4376762841496283,0.6950543919792949,0.7158617308163766,0.6924617266677128
dcnn_deps_150_10,dcnn,5000,25,False,150,deps,deps,0.7873492,0.7563218,0.84612256,0.7393842,0.9403809,0.71075845,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.44127489221305055,0.36954447748050934,0.44127489221305055,0.6887231824056383,0.7131649914194655,0.6890149517808671
rcnn_deps_150_1,rcnn,5000,25,False,150,deps,deps,1.0092692,0.72350717,0.95695823,0.7386156,0.97916704,0.7127441,0.714881098308409,0.714881098308409,0.714881098308409,0.3355687878969372,0.2619744347960773,0.3355687878969372,0.6700008217067035,0.714881098308409,0.6753418487818141
rcnn_deps_150_2,rcnn,5000,25,False,150,deps,deps,1.0181229,0.7210085,0.965513,0.73405683,1.0114228,0.70520836,0.7070360382446678,0.7070360382446678,0.7070360382446678,0.3723978094806572,0.2755671108504149,0.3723978094806572,0.6861919728162932,0.7070360382446678,0.6678875866288668
rcnn_deps_150_3,rcnn,5000,25,False,150,deps,deps,1.0093673,0.7233306,0.9640197,0.73401326,0.99052876,0.7144857,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.3165579127057427,0.26325785350275094,0.3165579127057427,0.6729597500896889,0.7163520470703604,0.6809182160667058
rcnn_deps_150_4,rcnn,5000,25,False,150,deps,deps,1.016319,0.72110593,0.97024435,0.72953385,1.0117124,0.6988607,0.7006619269428782,0.7006619269428782,0.7006619269428782,0.34217314058429976,0.2769502128368042,0.34217314058429976,0.6693151401362373,0.7006619269428782,0.6571187052351088
rcnn_deps_150_5,rcnn,5000,25,False,150,deps,deps,1.0258585,0.7220623,0.9720591,0.73239666,1.0292945,0.710791,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.3553709902909397,0.27031658940879355,0.3553709902909397,0.6733485371821594,0.7129198332924737,0.6727208394318529
rcnn_deps_150_6,rcnn,5000,25,False,150,deps,deps,1.0218233,0.7224775,0.96477157,0.7358741,1.0198677,0.69764,0.6994361363079186,0.6994361363079186,0.6994361363079186,0.3324456608824246,0.2474231008898439,0.3324456608824246,0.6606538558881221,0.6994361363079186,0.6576571683150462
rcnn_deps_150_7,rcnn,5000,25,False,150,deps,deps,1.0178305,0.7237066,0.96151996,0.73473364,1.0132885,0.6927246,0.6947781318950723,0.6947781318950723,0.6947781318950723,0.28235803201829934,0.2177643044280446,0.28235803201829934,0.6418393534606697,0.6947781318950723,0.6553044749348089
rcnn_deps_150_8,rcnn,5000,25,False,150,deps,deps,1.0213381,0.72187585,0.960948,0.7333349,1.0170871,0.7002604,0.7026231919588134,0.7026231919588134,0.7026231919588134,0.335698905792137,0.24307799580035344,0.335698905792137,0.6691121641656222,0.7026231919588134,0.6602022737735296
rcnn_deps_150_9,rcnn,5000,25,False,150,deps,deps,1.0105923,0.72230023,0.94691825,0.73602504,1.0025133,0.70193684,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.3423033578274661,0.2642950485668036,0.3423033578274661,0.6664404891417094,0.7045844569747487,0.663401506441511
rcnn_deps_150_10,rcnn,5000,25,False,150,deps,deps,1.019316,0.72356987,0.96762615,0.7370955,0.9723365,0.709082,0.7112037264035302,0.7112037264035302,0.7112037264035302,0.3395321604477764,0.26260608087083775,0.3395321604477764,0.6655457583484994,0.7112037264035302,0.6721243250195866
lstm_deps_150_1,lstm,5000,25,False,150,deps,deps,0.940708,0.73231304,0.9235143,0.7429783,0.9680499,0.7161621,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.33061447752022655,0.2690236489541696,0.33061447752022655,0.678779441329745,0.7183133120862957,0.6808229394880706
lstm_deps_150_2,lstm,5000,25,False,150,deps,deps,0.9086299,0.7369643,0.91552764,0.7422719,0.98909235,0.71103513,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.29288048060551636,0.25882786656484724,0.29288048060551636,0.6732520378953156,0.7131649914194655,0.6757832350483562
lstm_deps_150_3,lstm,5000,25,False,150,deps,deps,0.929193,0.733999,0.91183454,0.7445777,1.0142754,0.71075845,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.32863745294541646,0.2656084577493944,0.32863745294541646,0.6731376692183854,0.7131649914194655,0.6773232342499719
lstm_deps_150_4,lstm,5000,25,False,150,deps,deps,0.932957,0.7332231,0.9295043,0.7386918,0.9834767,0.713444,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.3503473189027345,0.28077319617342233,0.3503473189027345,0.6812482406565913,0.7158617308163766,0.6771933898917524
lstm_deps_150_5,lstm,5000,25,False,150,deps,deps,0.92825013,0.7337672,0.91725343,0.7402664,1.0067815,0.7092936,0.7116940426575141,0.7116940426575141,0.7116940426575142,0.339165267579103,0.25667125318189044,0.339165267579103,0.6763882411455159,0.7116940426575141,0.6745694760267359
lstm_deps_150_6,lstm,5000,25,False,150,deps,deps,0.9317136,0.7347426,0.9259753,0.7429254,0.9925322,0.70883787,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.2636062344313965,0.23972223091726375,0.2636062344313965,0.6605798705475792,0.7109585682765384,0.6730330934146884
lstm_deps_150_7,lstm,5000,25,False,150,deps,deps,0.9432041,0.7308428,0.9229488,0.7380539,0.9898518,0.71225584,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.29387180523044615,0.2465020287389165,0.29387180523044615,0.6752369560903632,0.7143907820544251,0.676425998749353
lstm_deps_150_8,lstm,5000,25,False,150,deps,deps,0.9144029,0.7368607,0.933634,0.74268264,1.0101852,0.70932615,0.7114488845305222,0.7114488845305222,0.7114488845305222,0.3238540042057989,0.2534343512407064,0.3238540042057989,0.6746185140534431,0.7114488845305222,0.6694625202314907
lstm_deps_150_9,lstm,5000,25,False,150,deps,deps,0.92400086,0.73438495,0.91583437,0.7435882,0.975647,0.71176755,0.7139004658004413,0.7139004658004413,0.7139004658004413,0.33374860113381555,0.2611244659030483,0.33374860113381555,0.6831603055647856,0.7139004658004413,0.6763344811760383
lstm_deps_150_10,lstm,5000,25,False,150,deps,deps,0.9186671,0.73584986,0.92371523,0.73859066,0.9877194,0.7169271,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.3373833274005897,0.27708732468283026,0.3373833274005897,0.6737290285798833,0.7188036283402794,0.6840393250161575
gru_deps_150_1,gru,5000,25,False,150,deps,deps,1.0503697,0.7169333,0.9983944,0.7340584,0.98806006,0.7061523,0.7082618288796274,0.7082618288796274,0.7082618288796275,0.31693976423029413,0.2507921578767874,0.31693976423029413,0.6629417442660424,0.7082618288796274,0.6696446096054698
gru_deps_150_2,gru,5000,25,False,150,deps,deps,1.0584617,0.7156518,1.0080975,0.7312096,0.97875357,0.7127441,0.714881098308409,0.714881098308409,0.714881098308409,0.31771359143527705,0.2416506551066945,0.31771359143527705,0.6683644023845853,0.714881098308409,0.6761143233524186
gru_deps_150_3,gru,5000,25,False,150,deps,deps,1.0555785,0.71449256,0.99094135,0.731222,0.98640305,0.7156738,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.3891357760886165,0.2629594055167061,0.3891357760886165,0.6813546004553761,0.7178229958323118,0.6823295676746666
gru_deps_150_4,gru,5000,25,False,150,deps,deps,1.0574266,0.71544355,0.98960024,0.73202175,0.9899384,0.7009928,0.7033586663397892,0.7033586663397892,0.7033586663397892,0.3167670022513467,0.24883957012914734,0.3167670022513467,0.6686138618356342,0.7033586663397892,0.6594195598719785
gru_deps_150_5,gru,5000,25,False,150,deps,deps,1.0613801,0.713781,1.0012901,0.7291635,0.9889211,0.71347654,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.3769144328922403,0.27751454052387386,0.3769144328922403,0.6849936389139516,0.7156165726893846,0.6798060360812805
gru_deps_150_6,gru,5000,25,False,150,deps,deps,1.0539019,0.71395314,0.98529685,0.73337847,0.9635212,0.7066406,0.7087521451336112,0.7087521451336112,0.7087521451336112,0.3158118631027387,0.2539035445946258,0.3158118631027387,0.6695545972079251,0.7087521451336112,0.6674440923956899
gru_deps_150_7,gru,5000,25,False,150,deps,deps,1.0664451,0.7130905,1.0096116,0.7307786,0.9908995,0.7051432,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.3585077141343372,0.2590404213176927,0.3585077141343372,0.6741299005311258,0.7075263544986516,0.6655589563986702
gru_deps_150_8,gru,5000,25,False,150,deps,deps,1.0490916,0.7168187,1.0007063,0.7322442,1.0349666,0.7100912,0.711939200784506,0.711939200784506,0.711939200784506,0.33744578356407545,0.2583182308091221,0.33744578356407545,0.6708431984431634,0.711939200784506,0.6732894297422568
gru_deps_150_9,gru,5000,25,False,150,deps,deps,1.0532032,0.7164351,0.9898614,0.7326643,0.99202,0.7007487,0.7031135082127973,0.7031135082127973,0.7031135082127973,0.3348675475186077,0.2715457916958903,0.3348675475186077,0.6651132163510409,0.7031135082127973,0.6663306948789822
gru_deps_150_10,gru,5000,25,False,150,deps,deps,1.0490834,0.7175631,0.9897892,0.73389655,0.98994285,0.69980466,0.7018877175778377,0.7018877175778377,0.7018877175778377,0.34624289861276303,0.25777997586613866,0.34624289861276303,0.6783765512286328,0.7018877175778377,0.6613476449410768
cnn_deps_200_1,cnn,5000,25,False,200,deps,deps,0.84856117,0.74099207,0.9006345,0.7349499,0.96113443,0.69764,0.6994361363079186,0.6994361363079186,0.6994361363079186,0.3978921443322832,0.32596079922698207,0.3978921443322832,0.6674357857306723,0.6994361363079186,0.6630994346967931
cnn_deps_200_2,cnn,5000,25,False,200,deps,deps,0.8493621,0.7415602,0.90629387,0.73618215,0.9765284,0.70203453,0.7038489825937729,0.7038489825937729,0.7038489825937729,0.41861982073082143,0.3330273479394363,0.41861982073082143,0.6683778670388016,0.7038489825937729,0.6702230643993202
cnn_deps_200_3,cnn,5000,25,False,200,deps,deps,0.8468574,0.7425551,0.9202275,0.7337752,0.9571501,0.70953774,0.711939200784506,0.711939200784506,0.711939200784506,0.3949207505908131,0.29563473757562175,0.3949207505908131,0.6685489862703649,0.711939200784506,0.6762328767463426
cnn_deps_200_4,cnn,5000,25,False,200,deps,deps,0.84412056,0.7427278,0.9126089,0.734312,0.9831269,0.7024902,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.432637332496052,0.3093806395475426,0.432637332496052,0.6797055343425981,0.7045844569747487,0.6681296779987461
cnn_deps_200_5,cnn,5000,25,False,200,deps,deps,0.8484122,0.7420065,0.91433275,0.734312,0.9647869,0.70172524,0.7040941407207649,0.7040941407207649,0.7040941407207649,0.44553388128320526,0.28856661397668193,0.44553388128320526,0.6742370208159006,0.7040941407207649,0.6688394480556783
cnn_deps_200_6,cnn,5000,25,False,200,deps,deps,0.8488889,0.7411855,0.89619267,0.7352673,1.0272777,0.69907224,0.701152243196862,0.701152243196862,0.701152243196862,0.44316337976623094,0.2868389150878793,0.44316337976623094,0.6729966195234717,0.701152243196862,0.6650210981027984
cnn_deps_200_7,cnn,5000,25,False,200,deps,deps,0.8480614,0.74164975,0.9075363,0.7325834,0.963698,0.69739586,0.6991909781809267,0.6991909781809267,0.6991909781809267,0.4395985874324312,0.27991037609301933,0.4395985874324312,0.6737840783742663,0.6991909781809267,0.6707503985516621
cnn_deps_200_8,cnn,5000,25,False,200,deps,deps,0.84526736,0.743047,0.89524394,0.7386918,0.9813904,0.70304364,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.39841353986283423,0.3301390530933643,0.39841353986283423,0.6824799022416029,0.7045844569747487,0.6733589041990377
cnn_deps_200_9,cnn,5000,25,False,200,deps,deps,0.84342873,0.74426323,0.9197373,0.73531866,0.96356887,0.7044108,0.7067908801176759,0.7067908801176759,0.7067908801176759,0.48703455025392356,0.3302789400912431,0.48703455025392356,0.6796899422636603,0.7067908801176759,0.6763242762331556
cnn_deps_200_10,cnn,5000,25,False,200,deps,deps,0.84649986,0.7413656,0.9103039,0.73148185,0.96728396,0.70688474,0.7089973032606031,0.7089973032606031,0.7089973032606031,0.45482598154709947,0.31256860306206385,0.45482598154709947,0.6849336480655671,0.7089973032606031,0.677673163997018
text_cnn_deps_200_1,text_cnn,5000,25,False,200,deps,deps,0.7124845,0.7807652,0.8326326,0.74939007,0.87436414,0.7210449,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.4357907392291911,0.3535352811671416,0.4357907392291911,0.6994581976894965,0.7232164746261338,0.6987489852442557
text_cnn_deps_200_2,text_cnn,5000,25,False,200,deps,deps,0.7100912,0.78172,0.8408432,0.74817026,0.87424016,0.7252279,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.4701294015747042,0.3592611643403253,0.4701294015747042,0.7007342452373022,0.7271390046580044,0.7004841985611755
text_cnn_deps_200_3,text_cnn,5000,25,False,200,deps,deps,0.7106001,0.78132546,0.83110356,0.74970436,0.8923007,0.72986656,0.7317970090708507,0.7317970090708507,0.7317970090708507,0.4051913790957042,0.36033581801942244,0.4051913790957042,0.6997105769311371,0.7317970090708507,0.706700858842707
text_cnn_deps_200_4,text_cnn,5000,25,False,200,deps,deps,0.710188,0.7817136,0.83813536,0.7479649,0.8782003,0.7222982,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.45325846986138274,0.3460726371221479,0.45325846986138274,0.6959234882398062,0.7241971071341015,0.6949488831597099
text_cnn_deps_200_5,text_cnn,5000,25,False,200,deps,deps,0.7149302,0.7803865,0.82343525,0.75,0.8953949,0.71713865,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.4479150244807807,0.38094108453487807,0.4479150244807807,0.6980075664471952,0.7192939445942633,0.6969860132131962
text_cnn_deps_200_6,text_cnn,5000,25,False,200,deps,deps,0.71243525,0.7810637,0.84033823,0.7469691,0.89409804,0.71057945,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.43250913023668314,0.35388398565176543,0.43250913023668314,0.6886233574823539,0.7124295170384898,0.6856718026505453
text_cnn_deps_200_7,text_cnn,5000,25,False,200,deps,deps,0.7152508,0.7801377,0.8365632,0.74644166,0.8789263,0.7240072,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.47456782132542336,0.3559600198951469,0.47456782132542336,0.6966894835024457,0.7259132140230449,0.696466149360419
text_cnn_deps_200_8,text_cnn,5000,25,False,200,deps,deps,0.70744157,0.78259605,0.8262432,0.75140655,0.89914507,0.7230632,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.39660411682349156,0.34645465068634645,0.39660411682349156,0.6895157654850731,0.7246874233880853,0.6967505674328491
text_cnn_deps_200_9,text_cnn,5000,25,False,200,deps,deps,0.7092359,0.7816867,0.8346644,0.74780774,0.8887778,0.7227865,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.49120456155191183,0.36300806666536817,0.49120456155191183,0.703358944282343,0.7246874233880853,0.6986755911213575
text_cnn_deps_200_10,text_cnn,5000,25,False,200,deps,deps,0.71226937,0.7816246,0.8378601,0.74889535,0.88796246,0.7269369,0.7288551115469478,0.7288551115469478,0.7288551115469478,0.4222168303244581,0.35541391827721314,0.4222168303244581,0.6973976858810979,0.7288551115469478,0.7031143965780656
dcnn_deps_200_1,dcnn,5000,25,False,200,deps,deps,0.78954333,0.7551324,0.8431853,0.7385409,0.93111145,0.7191244,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.39173410859623015,0.3287045274791352,0.39173410859623015,0.6876828201498822,0.7210100514832066,0.6905638140835157
dcnn_deps_200_2,dcnn,5000,25,False,200,deps,deps,0.79213536,0.75466114,0.8463846,0.7384382,0.9398974,0.71595055,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.4036246811316707,0.3406496361476445,0.4036246811316707,0.688500776522237,0.7178229958323118,0.6888902711341663
dcnn_deps_200_3,dcnn,5000,25,False,200,deps,deps,0.79172045,0.75584626,0.8676599,0.73617285,0.9368073,0.70538735,0.7077715126256435,0.7077715126256435,0.7077715126256435,0.38160361161798234,0.33501047608206264,0.38160361161798234,0.6784094197208945,0.7077715126256435,0.6816989626390134
dcnn_deps_200_4,dcnn,5000,25,False,200,deps,deps,0.7899226,0.7528986,0.8324528,0.73835886,0.90350723,0.71451825,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.4046168049668863,0.31434613581985404,0.4046168049668863,0.6872883887437693,0.7161068889433685,0.6896012711697026
dcnn_deps_200_5,dcnn,5000,25,False,200,deps,deps,0.79489803,0.75455755,0.8519698,0.7389345,0.9335648,0.714974,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.4018251197297902,0.33869114616733026,0.4018251197297902,0.6899181916557743,0.7168423633243443,0.6930169263213063
dcnn_deps_200_6,dcnn,5000,25,False,200,deps,deps,0.7940718,0.7546527,0.86317766,0.7376727,0.9387058,0.71402997,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.4000932216568013,0.34166259199482635,0.4000932216568013,0.6819536109488323,0.7156165726893846,0.6878020440563295
dcnn_deps_200_7,dcnn,5000,25,False,200,deps,deps,0.78891784,0.75569314,0.86537206,0.737041,0.93107045,0.7217773,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.44048828298525944,0.34203679795115666,0.44048828298525944,0.6955914613017327,0.7239519490071096,0.6968541023211164
dcnn_deps_200_8,dcnn,5000,25,False,200,deps,deps,0.79144984,0.75567913,0.85782367,0.7365602,0.94042957,0.71472985,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.4160404790061031,0.3194876602194859,0.4160404790061031,0.692266058293252,0.7165972051973523,0.6864791053639104
dcnn_deps_200_9,dcnn,5000,25,False,200,deps,deps,0.7832722,0.75728214,0.8728979,0.7383526,0.93632865,0.713265,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.4372387740136055,0.345390944437799,0.4372387740136055,0.6872784491889985,0.7151262564354008,0.6872467277833179
dcnn_deps_200_10,dcnn,5000,25,False,200,deps,deps,0.7855289,0.75601035,0.82782686,0.7422066,0.929281,0.71796876,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.4778092651727001,0.350356802094111,0.4778092651727001,0.7037765755840695,0.7192939445942633,0.6953359950888462
rcnn_deps_200_1,rcnn,5000,25,False,200,deps,deps,1.0149754,0.7220591,0.9574483,0.73415637,0.9891467,0.7127441,0.714881098308409,0.714881098308409,0.714881098308409,0.3241366079738014,0.28088024230102476,0.3241366079738014,0.6652036851522093,0.714881098308409,0.677024518096972
rcnn_deps_200_2,rcnn,5000,25,False,200,deps,deps,1.0106547,0.7236198,0.95959586,0.7348379,0.9994261,0.7132324,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.36719991355483544,0.27227328462444966,0.36719991355483544,0.6742723664293884,0.7153714145623927,0.6779461658305703
rcnn_deps_200_3,rcnn,5000,25,False,200,deps,deps,1.0275418,0.7197102,0.975861,0.7280604,1.0120286,0.701058,0.7028683500858054,0.7028683500858054,0.7028683500858054,0.32247017925169846,0.2536485353338664,0.32247017925169846,0.6677684873318074,0.7028683500858054,0.6605798336317698
rcnn_deps_200_4,rcnn,5000,25,False,200,deps,deps,1.0288508,0.72175753,0.9774611,0.73355585,0.99341476,0.7066732,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.33198205164531064,0.26221122420992754,0.33198205164531064,0.6651666540585366,0.7085069870066193,0.671812559539578
rcnn_deps_200_5,rcnn,5000,25,False,200,deps,deps,1.0168196,0.7237264,0.97777086,0.738169,0.9890793,0.7049316,0.7070360382446678,0.7070360382446678,0.7070360382446678,0.3416770469519532,0.2866828890521356,0.3416770469519532,0.6619018408023899,0.7070360382446678,0.6677568079397305
rcnn_deps_200_6,rcnn,5000,25,False,200,deps,deps,1.0215212,0.7238309,0.96591187,0.73879296,1.014549,0.7125326,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.38690466294484843,0.2608893167311685,0.38690466294484843,0.6843550863950942,0.7143907820544251,0.6834398848412253
rcnn_deps_200_7,rcnn,5000,25,False,200,deps,deps,1.0335069,0.7212373,0.9634699,0.73428553,1.0030178,0.70813805,0.7099779357685707,0.7099779357685707,0.7099779357685707,0.32161032454506217,0.2530255796902131,0.32161032454506217,0.6652825111401783,0.7099779357685707,0.6689144310380059
rcnn_deps_200_8,rcnn,5000,25,False,200,deps,deps,1.0230429,0.722796,0.9725634,0.73485965,0.9736804,0.7112793,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.32085753999562294,0.26115569462895655,0.32085753999562294,0.6657363870979178,0.7134101495464574,0.6753528273794713
rcnn_deps_200_9,rcnn,5000,25,False,200,deps,deps,1.018456,0.72092634,0.9638414,0.73632216,1.0012381,0.70322263,0.7053199313557245,0.7053199313557245,0.7053199313557245,0.36271067087944237,0.26594862365720545,0.36271067087944237,0.6704761384791594,0.7053199313557245,0.6622758651340774
rcnn_deps_200_10,rcnn,5000,25,False,200,deps,deps,1.0063047,0.72476953,0.9559118,0.7387385,1.0056444,0.7161947,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.3674140350812433,0.27438305697463905,0.3674140350812433,0.6780882939300437,0.7180681539593038,0.6791047004119254
lstm_deps_200_1,lstm,5000,25,False,200,deps,deps,0.91163397,0.7391758,0.93710285,0.74140525,0.9874704,0.71057945,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.3068098641794384,0.2522775998311485,0.3068098641794384,0.6726154090367361,0.7124295170384898,0.6741317773296489
lstm_deps_200_2,lstm,5000,25,False,200,deps,deps,0.91458374,0.7380671,0.9192785,0.73940754,0.9981037,0.7158854,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.35957235886172506,0.27457811277931693,0.35957235886172506,0.6836372085079864,0.7183133120862957,0.6802333431747235
lstm_deps_200_3,lstm,5000,25,False,200,deps,deps,0.9247602,0.736352,0.9211611,0.74393517,0.95957243,0.713265,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.3432966181094493,0.2644842157057464,0.3432966181094493,0.679117897922462,0.7151262564354008,0.6790141711299482
lstm_deps_200_4,lstm,5000,25,False,200,deps,deps,0.91164744,0.7389183,0.92414904,0.7443957,0.97628874,0.71839195,0.720274577102231,0.720274577102231,0.720274577102231,0.34702386063356133,0.27327684324153045,0.34702386063356133,0.682760944091372,0.720274577102231,0.6826054498812162
lstm_deps_200_5,lstm,5000,25,False,200,deps,deps,0.933824,0.7350877,0.9243887,0.74188447,0.9872606,0.70782876,0.7102230938955626,0.7102230938955626,0.7102230938955627,0.30776082386216086,0.24936233622179452,0.30776082386216086,0.6668797172780843,0.7102230938955626,0.6711366596842633
lstm_deps_200_6,lstm,5000,25,False,200,deps,deps,0.9242786,0.7358585,0.9299211,0.74255353,0.9770392,0.7173828,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.3166070133678775,0.2586541497203894,0.3166070133678775,0.6740153113740602,0.7195391027212552,0.6826702346555624
lstm_deps_200_7,lstm,5000,25,False,200,deps,deps,0.924259,0.7360119,0.92678666,0.7406569,1.0071399,0.709082,0.7112037264035302,0.7112037264035302,0.7112037264035302,0.32779823616553205,0.25835597419533296,0.32779823616553205,0.6707063047106047,0.7112037264035302,0.674036270018863
lstm_deps_200_8,lstm,5000,25,False,200,deps,deps,0.90817666,0.73840123,0.936023,0.7424633,0.9923773,0.7083496,0.7104682520225546,0.7104682520225546,0.7104682520225546,0.35763972404564326,0.26987616766190203,0.35763972404564326,0.6811831852408047,0.7104682520225546,0.6728075911070543
lstm_deps_200_9,lstm,5000,25,False,200,deps,deps,0.9117132,0.73724926,0.92565286,0.7408467,0.97222316,0.71839195,0.720274577102231,0.720274577102231,0.720274577102231,0.3648942373435384,0.2730511946538978,0.3648942373435384,0.6841663215256426,0.720274577102231,0.6855071212940753
lstm_deps_200_10,lstm,5000,25,False,200,deps,deps,0.9332021,0.7352825,0.92638457,0.74375,0.9895544,0.711556,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.3099746991359375,0.2440853486031845,0.3099746991359375,0.6754850937736343,0.7134101495464574,0.6739463519242775
gru_deps_200_1,gru,5000,25,False,200,deps,deps,1.0625167,0.7123927,1.0021689,0.72612333,1.0107825,0.71469724,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.37290767929123037,0.2730471452268439,0.37290767929123037,0.6789522128603656,0.7168423633243443,0.6809044780312156
gru_deps_200_2,gru,5000,25,False,200,deps,deps,1.0490414,0.71679825,1.0038055,0.7317401,1.0018682,0.7161947,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.39271138491016977,0.2706893795119948,0.39271138491016977,0.6892930894195037,0.7180681539593038,0.6805674122597816
gru_deps_200_3,gru,5000,25,False,200,deps,deps,1.0667716,0.71333456,1.0320147,0.7256317,1.0081861,0.7034668,0.7055650894827163,0.7055650894827163,0.7055650894827163,0.32331982906601325,0.2561172516572241,0.32331982906601325,0.6632674178457191,0.7055650894827163,0.6682742321441348
gru_deps_200_4,gru,5000,25,False,200,deps,deps,1.0569327,0.7163503,0.98512,0.73576677,0.97141373,0.7171061,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.3448549909733006,0.27337699284872824,0.3448549909733006,0.6724348275623828,0.7195391027212552,0.6832534246675908
gru_deps_200_5,gru,5000,25,False,200,deps,deps,1.0517622,0.7169385,0.9877648,0.73384523,1.0087745,0.7092936,0.7116940426575141,0.7116940426575141,0.7116940426575142,0.3492639183633895,0.2698838381637078,0.3492639183633895,0.673147929562047,0.7116940426575141,0.6730498668850072
gru_deps_200_6,gru,5000,25,False,200,deps,deps,1.0612922,0.7151732,1.0148853,0.72804797,0.9853394,0.7012695,0.7033586663397892,0.7033586663397892,0.7033586663397892,0.3194254479317853,0.2452560739589719,0.3194254479317853,0.6695136768436191,0.7033586663397892,0.6659668724361862
gru_deps_200_7,gru,5000,25,False,200,deps,deps,1.0548906,0.7169682,1.014442,0.72925067,1.0034416,0.71665037,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.3500251149897677,0.26834720384561,0.3500251149897677,0.6702278925595293,0.7188036283402794,0.6809048052979138
