'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
gru_fasttext_200_4,gru,5000,25,False,200,fasttext,crawl-300d-2M,1.0602596,0.71591413,1.0286288,0.73201084,0.96881175,0.71634114,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.3830040101217504,0.26738265432037317,0.3830040101217504,0.6827215384320084,0.7190487864672714,0.6858683663471553
gru_fasttext_200_5,gru,5000,25,False,200,fasttext,crawl-300d-2M,1.0458745,0.71681374,1.0106729,0.7303398,0.98154366,0.70304364,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.3653772532761307,0.26701577439413304,0.3653772532761307,0.6822607146537996,0.7045844569747487,0.6670653948174801
gru_fasttext_200_6,gru,5000,25,False,200,fasttext,crawl-300d-2M,1.0576227,0.71683687,1.012256,0.7287232,0.9605012,0.7066406,0.7087521451336112,0.7087521451336112,0.7087521451336112,0.3216825750946649,0.25853331199823104,0.3216825750946649,0.669889949390211,0.7087521451336112,0.6687923608687029
gru_fasttext_200_7,gru,5000,25,False,200,fasttext,crawl-300d-2M,1.0579705,0.7153292,1.0095742,0.7342513,0.95545405,0.7132324,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.36326414649073063,0.2737130391829977,0.36326414649073063,0.67551298518138,0.7153714145623927,0.6768131160150829
gru_fasttext_200_8,gru,5000,25,False,200,fasttext,crawl-300d-2M,1.0482415,0.7169382,1.0142046,0.7291262,0.94057363,0.7193685,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.3410340370146257,0.27649447547340644,0.3410340370146257,0.6775134099835755,0.7212552096101986,0.6864621446240005
gru_fasttext_200_9,gru,5000,25,False,200,fasttext,crawl-300d-2M,1.049462,0.7182489,1.0098087,0.73164517,0.95711225,0.7164714,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.360759874552546,0.26942486719195496,0.360759874552546,0.6804830880075593,0.7180681539593038,0.678734038795491
gru_fasttext_200_10,gru,5000,25,False,200,fasttext,crawl-300d-2M,1.05291,0.71739995,1.0096041,0.7340957,0.9469244,0.71347654,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.3913736299289375,0.2788690144020897,0.3913736299289375,0.6797525366489513,0.7156165726893846,0.6777635631054449
cnn_fasttext_250_1,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.84935546,0.7416212,0.9013192,0.73675627,0.97331357,0.7030111,0.7048296151017406,0.7048296151017406,0.7048296151017406,0.43287886504614354,0.3236432676232602,0.43287886504614354,0.6869058187176206,0.7048296151017406,0.6750237465063753
cnn_fasttext_250_2,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.85336876,0.74084044,0.90430826,0.736414,0.96594346,0.701058,0.7028683500858054,0.7028683500858054,0.7028683500858054,0.436044785230524,0.3177704245180011,0.436044785230524,0.669542404811329,0.7028683500858054,0.6656490641537123
cnn_fasttext_250_3,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.84869397,0.7417664,0.9345199,0.73072565,0.96794,0.70276695,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.4172743266869185,0.3123226305509391,0.4172743266869185,0.6738812822412323,0.7045844569747487,0.671098988796332
cnn_fasttext_250_4,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.8507737,0.74134964,0.8921343,0.737458,0.9736607,0.70022786,0.7028683500858054,0.7028683500858054,0.7028683500858054,0.3875425971752288,0.32419450522278354,0.3875425971752288,0.6656382518769683,0.7028683500858054,0.6680819196798276
cnn_fasttext_250_5,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.84943855,0.7422172,0.9071249,0.7348659,0.9284078,0.70548505,0.7070360382446678,0.7070360382446678,0.7070360382446678,0.45355001699998737,0.33788596264150145,0.45355001699998737,0.672935103174389,0.7070360382446678,0.6725830951859362
cnn_fasttext_250_6,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.85075265,0.7413175,0.9168287,0.7334065,0.9751651,0.7039225,0.7063005638636921,0.7063005638636921,0.7063005638636921,0.3837447542583943,0.3084404601027584,0.3837447542583943,0.6806065147487209,0.7063005638636921,0.6772198180434859
cnn_fasttext_250_7,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.8467235,0.74303067,0.92167324,0.73357916,0.9645419,0.7052409,0.7067908801176759,0.7067908801176759,0.7067908801176759,0.42338294252010505,0.325961670978983,0.42338294252010505,0.6739518387355005,0.7067908801176759,0.6755509382789692
cnn_fasttext_250_8,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.85187536,0.7412453,0.9121041,0.7361573,0.9722464,0.69391274,0.6962490806570237,0.6962490806570237,0.6962490806570237,0.39943350099664204,0.3001395890217493,0.39943350099664204,0.6648939612560315,0.6962490806570237,0.6649076212971405
cnn_fasttext_250_9,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.84987503,0.740884,0.9079985,0.7348161,0.96600187,0.691748,0.6937974993871047,0.6937974993871047,0.6937974993871047,0.41416579800817255,0.26720121969946026,0.41416579800817255,0.6703319259483054,0.6937974993871047,0.6550267032494554
cnn_fasttext_250_10,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.8496668,0.742071,0.9325164,0.7321695,0.9647075,0.696696,0.698210345672959,0.698210345672959,0.698210345672959,0.43406781269353456,0.3143066565240328,0.43406781269353456,0.6781092918174761,0.698210345672959,0.660413448787513
text_cnn_fasttext_250_1,text_cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.64687836,0.79839486,0.90234977,0.7459827,0.8662212,0.7233073,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.47867367494124863,0.33618812706232887,0.47867367494124863,0.7006901186904713,0.7249325815150772,0.6991105602730538
text_cnn_fasttext_250_2,text_cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.6476793,0.7979391,0.914549,0.7438885,0.87645984,0.71057945,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.44659844508306945,0.33600298762138237,0.44659844508306945,0.6854328426934049,0.7124295170384898,0.6835934594484283
text_cnn_fasttext_250_3,text_cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.64697766,0.797757,0.9033899,0.74391025,0.87850875,0.72446287,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.46351384650930855,0.361345515958131,0.46351384650930855,0.6954931751027251,0.7266486884040206,0.7001220815593587
text_cnn_fasttext_250_4,text_cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.64341205,0.79900426,0.88874197,0.7465693,0.8876416,0.72080076,0.7229713164991419,0.7229713164991419,0.722971316499142,0.4282531378037262,0.35250822360862094,0.4282531378037262,0.6922164217828093,0.7229713164991419,0.6979145314493165
text_cnn_fasttext_250_5,text_cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.64734817,0.7978914,0.8892565,0.7459158,0.87964743,0.714974,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.4236852011943465,0.3530890118702239,0.4236852011943465,0.6945097484591373,0.7168423633243443,0.6949321574703546
text_cnn_fasttext_250_6,text_cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.64678544,0.79825497,0.89052755,0.74479246,0.8800609,0.72083336,0.72272615837215,0.72272615837215,0.7227261583721502,0.4718093135767223,0.36724092777007755,0.4718093135767223,0.6973336179404908,0.72272615837215,0.6987013171654558
text_cnn_fasttext_250_7,text_cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.6475272,0.79777867,0.8850299,0.7489824,0.8786756,0.7161621,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.43721234556764355,0.33917591668907887,0.43721234556764355,0.6897256185256812,0.7183133120862957,0.6904161443389252
text_cnn_fasttext_250_8,text_cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.6492787,0.7972605,0.8794255,0.74763036,0.906754,0.71424156,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.4365128830567441,0.31414822869874154,0.4365128830567441,0.6871953202031386,0.7161068889433685,0.6864901948762774
text_cnn_fasttext_250_9,text_cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.6479646,0.79705197,0.89716023,0.7453432,0.88163084,0.72205406,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.44089030470635093,0.32345522336673493,0.44089030470635093,0.6943171345762318,0.7239519490071096,0.6972750972435491
text_cnn_fasttext_250_10,text_cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.64709586,0.7974656,0.90364456,0.7453681,0.8740993,0.72495115,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.4510627664438982,0.3334644720973986,0.4510627664438982,0.7034490380368158,0.7271390046580044,0.7031379399232549
dcnn_fasttext_250_1,dcnn,5000,25,False,250,fasttext,crawl-300d-2M,0.7698224,0.7601996,0.84209484,0.74255973,0.9107121,0.7190918,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.4464345295897097,0.3425665795177465,0.4464345295897097,0.6905786631140803,0.7212552096101986,0.691967375891423
dcnn_fasttext_250_2,dcnn,5000,25,False,250,fasttext,crawl-300d-2M,0.77358824,0.7588287,0.8173039,0.74884087,0.92252773,0.71057945,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.4182287258643484,0.3327545484808642,0.4182287258643484,0.6836704954706627,0.7124295170384898,0.6822552591559642
dcnn_fasttext_250_3,dcnn,5000,25,False,250,fasttext,crawl-300d-2M,0.76351863,0.75943893,0.8351834,0.74267644,0.89870423,0.72498375,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.38813587375122427,0.35014926677666447,0.38813587375122427,0.699873468339805,0.7268938465310125,0.7073131258557522
dcnn_fasttext_250_4,dcnn,5000,25,False,250,fasttext,crawl-300d-2M,0.7673394,0.75800395,0.83454585,0.74605584,0.9089858,0.7230306,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.4400063706127417,0.3470681021509922,0.4400063706127417,0.697061627878584,0.7249325815150772,0.6963822958746338
dcnn_fasttext_250_5,dcnn,5000,25,False,250,fasttext,crawl-300d-2M,0.7712335,0.75905424,0.8383965,0.7446042,0.91257024,0.72111005,0.72272615837215,0.72272615837215,0.7227261583721502,0.4581083917653531,0.332418106898929,0.4581083917653531,0.6956053959858067,0.72272615837215,0.6950946595221764
dcnn_fasttext_250_6,dcnn,5000,25,False,250,fasttext,crawl-300d-2M,0.7712251,0.75920403,0.83821845,0.7426438,0.92359805,0.71643883,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.3646702848228816,0.34228984505817434,0.3646702848228816,0.6874802741326802,0.7183133120862957,0.6950066468499947
dcnn_fasttext_250_7,dcnn,5000,25,False,250,fasttext,crawl-300d-2M,0.76455873,0.7610794,0.8655279,0.7403488,0.90793675,0.72355145,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.4523832221291024,0.3611079628820503,0.4523832221291024,0.6968207926621642,0.7251777396420691,0.6989568826637277
dcnn_fasttext_250_8,dcnn,5000,25,False,250,fasttext,crawl-300d-2M,0.7747329,0.7555956,0.84055954,0.7409914,0.90844464,0.7193685,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.4818155511459441,0.33304485416982876,0.4818155511459441,0.7023541830992032,0.7212552096101986,0.6915790158033531
dcnn_fasttext_250_9,dcnn,5000,25,False,250,fasttext,crawl-300d-2M,0.77318144,0.7561586,0.81689703,0.74440193,0.9130366,0.7151855,0.717332679578328,0.717332679578328,0.7173326795783281,0.44869688832656535,0.3625471086954024,0.44869688832656535,0.6951021788293748,0.717332679578328,0.6892032816978461
dcnn_fasttext_250_10,dcnn,5000,25,False,250,fasttext,crawl-300d-2M,0.7750253,0.7564382,0.8316635,0.7453292,0.91146433,0.7193359,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.4634324993250929,0.36010191869870084,0.4634324993250929,0.6923807821586351,0.7215003677371905,0.6928896356488696
rcnn_fasttext_250_1,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0010343,0.7252369,0.9421878,0.7381426,0.95275223,0.7164062,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3537350992701476,0.2938046362326336,0.3537350992701476,0.6796811788035867,0.7185584702132876,0.6879591262599826
rcnn_fasttext_250_2,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0072677,0.7250614,0.9517842,0.7403457,0.95269847,0.72516274,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.35916732625567654,0.26972504621295046,0.35916732625567654,0.6913789265565138,0.7276293209119883,0.6940409810007699
rcnn_fasttext_250_3,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.01338,0.72408164,0.9652323,0.7373009,0.9695553,0.7078939,0.7097327776415788,0.7097327776415788,0.7097327776415788,0.3511065843677253,0.2637306476521667,0.3511065843677253,0.6756933570389952,0.7097327776415788,0.6694240298319913
rcnn_fasttext_250_4,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0105047,0.7233408,0.94553715,0.7384864,0.96922094,0.7210775,0.7229713164991419,0.7229713164991419,0.722971316499142,0.33149450137828784,0.25707496124206913,0.33149450137828784,0.6787512752291457,0.7229713164991419,0.68739808208997
rcnn_fasttext_250_5,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0132458,0.7242861,0.96920216,0.7380866,0.96146244,0.71695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3718785222719279,0.2671224314147025,0.3718785222719279,0.6810727984663338,0.7185584702132876,0.6820604650314898
rcnn_fasttext_250_6,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0115141,0.72488,0.9583442,0.7378454,0.95290935,0.7217773,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.3611641908655326,0.29405047218934816,0.3611641908655326,0.6821025394976988,0.7239519490071096,0.6868824230569949
rcnn_fasttext_250_7,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0057129,0.7254156,0.9678918,0.7375809,0.97068435,0.69523114,0.6967393969110076,0.6967393969110076,0.6967393969110076,0.34998148741557344,0.2811441131618995,0.34998148741557344,0.6762568464302677,0.6967393969110076,0.6511616044481428
rcnn_fasttext_250_8,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0059468,0.7242411,0.94881654,0.738404,0.9515644,0.7040202,0.7055650894827163,0.7055650894827163,0.7055650894827163,0.31716160447952424,0.2434913339399901,0.31716160447952424,0.673859614979805,0.7055650894827163,0.6625143251320433
rcnn_fasttext_250_9,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.007833,0.72593606,0.9712275,0.7403317,0.96416146,0.7108236,0.7126746751654818,0.7126746751654818,0.7126746751654818,0.3314867780355272,0.2932274978642118,0.3314867780355272,0.6720487238190495,0.7126746751654818,0.6765044283084074
rcnn_fasttext_250_10,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0134796,0.72343653,0.9799948,0.7329988,0.9681885,0.7115234,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.31483480183215007,0.2575127259452216,0.31483480183215007,0.6755209483706934,0.7136553076734494,0.6783842279825575
lstm_fasttext_250_1,lstm,5000,25,False,250,fasttext,crawl-300d-2M,0.8881954,0.7444207,0.93681306,0.7470018,0.9638262,0.7156738,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.3823059661327067,0.27603504049885097,0.3823059661327067,0.6850338011020111,0.7178229958323118,0.6830354212632149
lstm_fasttext_250_2,lstm,5000,25,False,250,fasttext,crawl-300d-2M,0.897117,0.74266803,0.93592244,0.7429005,0.9693972,0.70810544,0.7102230938955626,0.7102230938955626,0.7102230938955627,0.3199565003575014,0.2741927176071118,0.3199565003575014,0.6758006320547404,0.7102230938955626,0.6684425660923171
lstm_fasttext_250_3,lstm,5000,25,False,250,fasttext,crawl-300d-2M,0.88272226,0.7461579,0.95162374,0.74345285,0.9540309,0.7125326,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.37305853442842407,0.2808583384955163,0.37305853442842407,0.6882140929187173,0.7143907820544251,0.6781798011367303
lstm_fasttext_250_4,lstm,5000,25,False,250,fasttext,crawl-300d-2M,0.8887172,0.7449054,0.93947977,0.7454039,0.96568394,0.7186361,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.3382327368573548,0.272556284446546,0.3382327368573548,0.6765699203434429,0.7205197352292229,0.6861908211472222
lstm_fasttext_250_5,lstm,5000,25,False,250,fasttext,crawl-300d-2M,0.8830722,0.74602425,0.9331926,0.7454864,0.9579095,0.7120443,0.7139004658004413,0.7139004658004413,0.7139004658004413,0.3292270222537943,0.2805554895936605,0.3292270222537943,0.6706670614622865,0.7139004658004413,0.6761239534777765
lstm_fasttext_250_6,lstm,5000,25,False,250,fasttext,crawl-300d-2M,0.9004076,0.7414232,0.9462195,0.7447862,0.954099,0.7161621,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.3302312186012263,0.2609636815059485,0.3302312186012263,0.6741445732244,0.7183133120862957,0.68110518066951
lstm_fasttext_250_7,lstm,5000,25,False,250,fasttext,crawl-300d-2M,0.8825859,0.7455977,0.9382624,0.74289894,0.9559615,0.7193359,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.3648832085738398,0.2543838224160207,0.3648832085738398,0.6847807733738672,0.7215003677371905,0.6859973214706941
lstm_fasttext_250_8,lstm,5000,25,False,250,fasttext,crawl-300d-2M,0.89248407,0.7450748,0.94663113,0.7425317,0.9527953,0.7159831,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.37854062685293605,0.2907013348359538,0.37854062685293605,0.6849221073912751,0.7175778377053199,0.6814093986619124
lstm_fasttext_250_9,lstm,5000,25,False,250,fasttext,crawl-300d-2M,0.8794352,0.7466424,0.9338723,0.7435197,0.95029134,0.7095703,0.7116940426575141,0.7116940426575141,0.7116940426575142,0.3242610625358812,0.25590404980125003,0.3242610625358812,0.6727107669854423,0.7116940426575141,0.671333814649284
lstm_fasttext_250_10,lstm,5000,25,False,250,fasttext,crawl-300d-2M,0.8949139,0.7437442,0.951281,0.74391335,0.93725634,0.71765953,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.3254838465936028,0.24835661070408407,0.3254838465936028,0.6761477044190222,0.7195391027212552,0.680276453747372
gru_fasttext_250_1,gru,5000,25,False,250,fasttext,crawl-300d-2M,1.0671753,0.71476287,1.0164444,0.7311131,0.971287,0.7137207,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.36053492859734515,0.27265052165423515,0.36053492859734515,0.6705401900291584,0.7158617308163766,0.6799898563880166
gru_fasttext_250_2,gru,5000,25,False,250,fasttext,crawl-300d-2M,1.0510588,0.7187688,1.0190935,0.73421705,0.97463495,0.7112793,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.38806401683040354,0.27739795582541477,0.38806401683040354,0.6814250658381197,0.7134101495464574,0.6735818263658405
gru_fasttext_250_3,gru,5000,25,False,250,fasttext,crawl-300d-2M,1.0583017,0.71858484,1.0198048,0.7306152,0.9641717,0.71542966,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.3529497244140883,0.26222208662673335,0.3529497244140883,0.6810428581410536,0.7175778377053199,0.6805068338294703
gru_fasttext_250_4,gru,5000,25,False,250,fasttext,crawl-300d-2M,1.0445204,0.718495,0.9974166,0.73593944,0.9557458,0.70566404,0.7077715126256435,0.7077715126256435,0.7077715126256435,0.346549946221083,0.26859753343139164,0.346549946221083,0.6696390128061847,0.7077715126256435,0.6673265457493518
gru_fasttext_250_5,gru,5000,25,False,250,fasttext,crawl-300d-2M,1.0702996,0.71499735,1.0214146,0.7284354,0.960926,0.7051432,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.35767066391429225,0.267047934799513,0.35767066391429225,0.6708637835105716,0.7075263544986516,0.6727289445924908
gru_fasttext_250_6,gru,5000,25,False,250,fasttext,crawl-300d-2M,1.0625371,0.7160801,1.0064293,0.73255074,0.95827,0.71469724,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.318213083664827,0.2545600155187342,0.318213083664827,0.6728834488262672,0.7168423633243443,0.6785254729611447
gru_fasttext_250_7,gru,5000,25,False,250,fasttext,crawl-300d-2M,1.0660299,0.7146585,1.0162365,0.73325557,0.972866,0.70883787,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.3444562501450312,0.25267398670581404,0.3444562501450312,0.6702659284934207,0.7109585682765384,0.6698821240823469
gru_fasttext_250_8,gru,5000,25,False,250,fasttext,crawl-300d-2M,1.0724597,0.71570116,1.0442768,0.7293487,0.9641362,0.7112793,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.34335333174404925,0.2656450363639794,0.34335333174404925,0.6742455484158836,0.7134101495464574,0.6769072224782566
gru_fasttext_250_9,gru,5000,25,False,250,fasttext,crawl-300d-2M,1.0649979,0.71562654,1.0063738,0.73237336,0.969421,0.7125326,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.3499670510995598,0.27491941102801504,0.3499670510995598,0.6696176362592429,0.7143907820544251,0.6809195432444487
gru_fasttext_250_10,gru,5000,25,False,250,fasttext,crawl-300d-2M,1.0689052,0.71663845,1.0177218,0.7320124,0.98109376,0.7049316,0.7070360382446678,0.7070360382446678,0.7070360382446678,0.3124473908036239,0.28180409132667755,0.3124473908036239,0.6648772326554562,0.7070360382446678,0.666124430317352
cnn_fasttext_300_1,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.8522934,0.7411953,0.91020155,0.73244023,0.9608626,0.69980466,0.7018877175778377,0.7018877175778377,0.7018877175778377,0.3582799248341675,0.2934835207743608,0.3582799248341675,0.6669334992637388,0.7018877175778377,0.6681798696277931
cnn_fasttext_300_2,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.8528765,0.7407552,0.91334754,0.73533887,0.9671773,0.70154625,0.7033586663397892,0.7033586663397892,0.7033586663397892,0.4718840300362391,0.32957803751373327,0.4718840300362391,0.6772430141548366,0.7033586663397892,0.6666234895444567
cnn_fasttext_300_3,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.8566819,0.73998743,0.896651,0.73875713,0.96988016,0.7020019,0.7040941407207649,0.7040941407207649,0.7040941407207649,0.3867387640521824,0.30571133692045693,0.3867387640521824,0.6776791730401821,0.7040941407207649,0.6704995177251754
cnn_fasttext_300_4,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.85699576,0.740171,0.91792166,0.73292726,0.9734989,0.69300133,0.6947781318950723,0.6947781318950723,0.6947781318950723,0.4051892645848599,0.28217401292160116,0.4051892645848599,0.670831917490203,0.6947781318950723,0.6513630669565266
cnn_fasttext_300_5,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.85577273,0.73988014,0.91577935,0.728773,0.97231066,0.70039064,0.7016425594508457,0.7016425594508457,0.7016425594508457,0.4325188347471478,0.3432697043551359,0.4325188347471478,0.6741620146079743,0.7016425594508457,0.6733977970487985
cnn_fasttext_300_6,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.855927,0.74112713,0.90957195,0.7386576,0.9789989,0.69980466,0.7018877175778377,0.7018877175778377,0.7018877175778377,0.3676198985438364,0.30443518858222635,0.3676198985438364,0.6638627040419515,0.7018877175778377,0.6658289951944937
cnn_fasttext_300_7,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.85678315,0.73984295,0.90082985,0.73639685,0.9860093,0.69858396,0.7006619269428782,0.7006619269428782,0.7006619269428782,0.4424666626741352,0.3221036533742574,0.4424666626741352,0.6767420337482173,0.7006619269428782,0.6673655627575518
cnn_fasttext_300_8,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.8537944,0.7412059,0.9045622,0.73399925,0.9546093,0.7034668,0.7055650894827163,0.7055650894827163,0.7055650894827163,0.38840043376756284,0.297603394010391,0.38840043376756284,0.6769099071799619,0.7055650894827163,0.6723147106572746
cnn_fasttext_300_9,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.86041105,0.73865455,0.9028761,0.73474765,0.9834317,0.70642906,0.7082618288796274,0.7082618288796274,0.7082618288796275,0.394268915049267,0.28004074677429264,0.394268915049267,0.6744616007264056,0.7082618288796274,0.6756523488697012
cnn_fasttext_300_10,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.860408,0.73889965,0.9250533,0.73359007,0.9855387,0.6941569,0.6964942387840157,0.6964942387840157,0.6964942387840157,0.39561466876965906,0.26133572726120846,0.39561466876965906,0.6688116912236391,0.6964942387840157,0.6638657264283677
text_cnn_fasttext_300_1,text_cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.6261028,0.80472916,0.9292571,0.7410941,0.89647835,0.7191244,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.4237296878018026,0.340848390861136,0.4237296878018026,0.6928992849863996,0.7210100514832066,0.6959140396152408
text_cnn_fasttext_300_2,text_cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.6276758,0.8039627,0.92572,0.7466315,0.8855267,0.7168945,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.4291194405673925,0.31805907260099764,0.4291194405673925,0.6969709887322808,0.7190487864672714,0.6926611929869697
text_cnn_fasttext_300_3,text_cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.63165975,0.8027604,0.9046686,0.7464806,0.8800906,0.724707,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.39962503258011745,0.3299917716986734,0.39962503258011745,0.6928190474026107,0.7268938465310125,0.6995768598331944
text_cnn_fasttext_300_4,text_cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.6348464,0.80145276,0.89591366,0.7454397,0.88286984,0.72111005,0.72272615837215,0.72272615837215,0.7227261583721502,0.41991762030105323,0.3328030333548278,0.41991762030105323,0.6976660312107125,0.72272615837215,0.6973131243881021
text_cnn_fasttext_300_5,text_cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.6291853,0.80328006,0.94004756,0.7445326,0.88316476,0.7186035,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.4253314674542416,0.31492780094266865,0.4253314674542416,0.6895859455759293,0.7207648933562147,0.692029401073349
text_cnn_fasttext_300_6,text_cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.6295011,0.8035396,0.9282495,0.7457602,0.8840673,0.7230632,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.4271410786579055,0.33472913035197616,0.4271410786579055,0.69726611917703,0.7246874233880853,0.7003576865875756
text_cnn_fasttext_300_7,text_cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.6287145,0.8036701,0.91320676,0.74732697,0.8830797,0.7186361,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.4546306696604067,0.3492760639119514,0.4546306696604067,0.696186095844229,0.7205197352292229,0.6954356248986907
text_cnn_fasttext_300_8,text_cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.6309828,0.8029464,0.9118159,0.7446882,0.8862746,0.72376305,0.725668055896053,0.725668055896053,0.725668055896053,0.42977155397533806,0.33360818543017295,0.42977155397533806,0.6965499682018333,0.725668055896053,0.6999567171118889
text_cnn_fasttext_300_9,text_cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.6320518,0.8025374,0.9341699,0.74571663,0.8758947,0.71713865,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.41706337413307976,0.32405850964181315,0.41706337413307976,0.6937169145874439,0.7192939445942633,0.6909424418355452
text_cnn_fasttext_300_10,text_cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.6292332,0.8033963,0.93166715,0.7424726,0.87500453,0.71787107,0.720029418975239,0.720029418975239,0.720029418975239,0.482384775355718,0.34876794665339933,0.482384775355718,0.6958075805462162,0.720029418975239,0.6932385629114562
