'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
text_cnn_200vocab_1,text_cnn,200,115,True,50,glove,glove.6B.50d,1.1473684,0.60012686,1.2561159,0.5653107,1.1392785,0.5963362,0.5963070238957278,0.5963070238957278,0.5963070238957278,0.5734075256098782,0.5327206151703014,0.5734075256098782,0.5979913780200276,0.5963070238957278,0.5763979961313592
text_cnn_200vocab_2,text_cnn,200,115,True,50,glove,glove.6B.50d,1.1460335,0.6020286,1.2460151,0.56981957,1.1251322,0.5956178,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5919755380131908,0.5223873414258425,0.5919755380131908,0.5997439630031486,0.5955829109341058,0.5720057629462876
text_cnn_200vocab_3,text_cnn,200,115,True,50,glove,glove.6B.50d,1.1558998,0.5992049,1.2691283,0.55890197,1.1300478,0.5952586,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5804711957043164,0.5190323373232073,0.5804711957043164,0.6014291085801182,0.5952208544532948,0.5770080523051665
text_cnn_200vocab_4,text_cnn,200,115,True,50,glove,glove.6B.50d,1.1403347,0.60296017,1.2513415,0.56752765,1.1268034,0.59375,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5583764410616393,0.5214808788539708,0.5583764410616393,0.5822924879440751,0.5944967414916728,0.5678351074220008
text_cnn_200vocab_5,text_cnn,200,115,True,50,glove,glove.6B.50d,1.1553972,0.5997089,1.2537416,0.5669969,1.143634,0.5956178,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.601993273797181,0.522286880107735,0.601993273797181,0.6017448369527146,0.5955829109341058,0.5691195146606893
text_cnn_200vocab_6,text_cnn,200,115,True,50,glove,glove.6B.50d,1.1528687,0.6004593,1.2502731,0.56836355,1.1247214,0.5938218,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5891150889115683,0.5174761132647522,0.5891150889115683,0.5989592987454696,0.5937726285300506,0.5757931690137177
text_cnn_200vocab_7,text_cnn,200,115,True,50,glove,glove.6B.50d,1.1594455,0.5976621,1.2582053,0.56386894,1.1567318,0.5862069,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5609364244176013,0.518188121819613,0.5609364244176013,0.5831019835654955,0.5868935553946416,0.559241687138574
text_cnn_200vocab_8,text_cnn,200,115,True,50,glove,glove.6B.50d,1.1609824,0.5961382,1.2602078,0.56305176,1.1816431,0.5719109,0.5716871832005793,0.5716871832005793,0.5716871832005793,0.5782386383356498,0.5132098489936624,0.5782386383356498,0.6068489212652743,0.5716871832005793,0.563681423095984
text_cnn_200vocab_9,text_cnn,200,115,True,50,glove,glove.6B.50d,1.1460289,0.6024289,1.2446709,0.5693626,1.1354578,0.58297414,0.5836350470673425,0.5836350470673425,0.5836350470673425,0.5541415958114908,0.5190680539496758,0.5541415958114908,0.5794985498471037,0.5836350470673425,0.5639935193534032
text_cnn_200vocab_10,text_cnn,200,115,True,50,glove,glove.6B.50d,1.1465096,0.60141665,1.2500412,0.56655467,1.1327937,0.59022987,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5675793469555965,0.5216575975448127,0.5675793469555965,0.5913168449688646,0.5901520637219406,0.5727613411527046
dcnn_200vocab_1,dcnn,200,115,True,50,glove,glove.6B.50d,1.2054712,0.5829122,1.2875452,0.5568396,1.1460029,0.5938218,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5850989925037129,0.5218951568651788,0.5850989925037129,0.6031398057505184,0.5937726285300506,0.5734970211145998
